fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,banana,2025,Serra,4.2,kg,unidade_declarada,BANANA DA TERRA De elevada qualidade com casca firme polpa carnosa de coloracao amarelada sem defeitos bem desenvolvida 
municipal,beterraba,2025,Serra,3.4,kg,unidade_declarada,BETERRABA De elevada qualidade Sem folhas e sem defeitos suficientemente desenvolvida Com aspecto aroma e sabor tipico d
municipal,cebola,2025,Serra,3.0,kg,unidade_declarada,CEBOLA BRANCA TIPO EXTRA Classe 4 ou seja tamanhos uniformes com diametro transversal do bulbo entre 70setenta e 90 nove
municipal,cenoura,2025,Serra,3.0,kg,unidade_declarada,CENOURA categoria EXTRA classe longa entre 17 e 25 cm isenta ou com limite maximo de 1 de defeitos Para consumo imediato
municipal,chuchu,2025,Serra,2.3,kg,unidade_declarada,CHUCHU TIPO EXTRA Graudo ou seja tamanhos uniformes entre 12 e 18cm de comprimento Fisiologicamente desenvolvido bem for
municipal,inhame,2025,Serra,3.3,kg,unidade_declarada,INHAME tipo dedo categoria EXTRA tamanho e coloracao uniformes isentos de defeitos mecanicos teor reduzido de sujidades 
municipal,milho_verde,2025,Serra,4.5,kg,unidade_declarada,MILHO VERDE IN NATURA  Espiga sem palha com  graos bem desenvolvidos e novos macios e coloracao dos graos amarelo claroI
municipal,pepino,2025,Serra,2.57,kg,unidade_declarada,PEPINO COMUM LONGO TIPO EXTRA Tamanhos uniformes de 200 a 250 mm de comprimento e 40mm de diametro transversal Coloracao
municipal,pimentao,2025,Serra,3.5,kg,unidade_declarada,PIMENTAO VERDE TIPO EXTRA Classe Grauda com tamanhos uniformes padrao do grupo conforme portaria MAPA vigente  Bem forma
municipal,abacaxi,2025,Serra,4.55,unidade,unitario,ABACAXI TIPO EXTRA Calibre 2 ou seja pesos uniformes de 1200 a 1500 kg  Fisiologicamente desenvolvido limpo apresentando
municipal,limao,2025,Serra,2.97,kg,unidade_declarada,LIMAO TAHITI  Limao tahiti de primeira qualidade fresco livre de residuos de fertilizantes sujidades parasitas e larvas 
municipal,banana,2025,Serra,3.5,kg,unidade_declarada,BANANA PRATA categoria EXTRA maximo de 5 de defeitos leves no total da entrega classe 12 entre 12 e 15 cm de comprimento
municipal,maca_fruta,2025,Serra,7.5,kg,unidade_declarada,MACA NACIONAL Fuji ou Gala Categoria EXTRA Inteiras sas limpas e secas Isentas de odores estranhos manchas danos mecanic
municipal,mamao,2025,Serra,4.55,kg,descricao,MAMAO FORMOSA TIPO EXTRA Peso igual ou maior que 1 quilo Fisiologicamente desenvolvido  Subgrupo ou grau de maturacao de
municipal,manga_fruta,2025,Serra,6.0,kg,descricao,MANGA TOMMY IN NATURA de primeira qualidadeEm grau de maturacao de 80 a 90que lhe permita suportar manipulacao transport
municipal,abobora,2025,Serra,2.0,kg,unidade_declarada,ABOBORA tipo maranhao De elevada qualidade Fisiologicamente desenvolvido limpo apresentando cor sabor e aroma caracteris
municipal,mascara_descartavel,2023,Serra,0.72,unidade,unitario,MASCARA DESCARTAVEL ESPECIFICA PARA ISOLAMENTO RESPIRATORIO MÁSCARA DESCARTÁVEL ESPECÍFICA PARA ISOLAMENTO RESPIRATÓRIO 
municipal,cadeira,2023,Serra,535.5,unidade,unitario,CADEIRA GIRATORIA Características:- Base em Estrela no mínimo 4 pés em aço com capa na cor preta.- Rodízios com rodas du
municipal,cadeira,2023,Serra,535.5,unidade,unitario,CADEIRA GIRATORIA Características:- Base em Estrela no mínimo 4 pés em aço com capa na cor preta.- Rodízios com rodas du
municipal,cadeira,2023,Serra,299.29,unidade,unitario,"CADEIRA FIXA . Características:- Base A ou Base S na cor preta;- Acento com espuma em poliuretano flexível, alta resiliê"
municipal,cadeira,2023,Serra,299.29,unidade,unitario,"CADEIRA FIXA . Características:- Base A ou Base S na cor preta;- Acento com espuma em poliuretano flexível, alta resiliê"
municipal,ventilador,2023,Serra,186.84,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM Características:- mínimo de 3 pás. - Tensão: 127V ou bivolt- Grade metálica- Cor: preto - 
municipal,acucar,2023,Aracruz,3.996,kg,descricao,"AÇÚCAR CRISTAL, PENEIRADO, ORIGEM VEGETAL, CONSTITUÍDO FUNDAMENTALMENTE POR SACAROSE DE CANA DE AÇÚCAR, COM ASPECTO SÓLI"
municipal,ventilador,2023,Serra,186.84,unidade,unitario,VENTILADOR DE PAREDE DE 60 CM Características:- mínimo de 3 pás. - Tensão: 127V ou bivolt- Grade metálica- Cor: preto - 
municipal,carne_bovina,2025,Aracruz,24.5,kg,descricao,"CARNE BOVINA MÚSCULO DIANTEIRO, EMBALAGEM COM 01 KG, PEDAÇO INTEIRO, SEM OSSO, CONGELADO, COR, CHEIRO E SABOR PRÓPRIOS, "
municipal,carne_suina,2025,Aracruz,16.59,kg,descricao,"CARNE SUÍNA PALETA, EMBALAGEM COM 01 KG, SEM OSSO, CONGELADO, COR, CHEIRO E SABOR PRÓPRIOS, ISENTO DE SUJIDADES, PARASIT"
municipal,carne_suina,2025,Aracruz,20.0,kg,descricao,"LINGUIÇA FINA - Embalagem de 1 kg. Confeccionada com carne suína, carne mecanicamente separada de suíno, gordura suína, "
municipal,envelope,2025,Aracruz,0.65,unidade,unitario,"ENVELOPE TIPO SACO BRANCO, COM TIMBRE DA SECRETARIA MUNICIPAL DE EDUCAÇÃO, COM MEDIDAS APROXIMADAS DE: 34 CM X 24 CM  9"
municipal,envelope,2025,Aracruz,0.75,unidade,unitario,"ENVELOPE TIPO SACO BRANCO, COM TIMBRE DA SECRETARIA MUNICIPAL DE EDUCAÇÃO, COM MEDIDAS APROXIMADAS DE: 30 CM X 40 CM  9"
municipal,envelope,2025,Aracruz,0.54,unidade,unitario,"ENVELOPE TIPO SACO BRANCO, COM TIMBRE DA SECRETARIA MUNICIPAL DE EDUCAÇÃO, COM MEDIDAS APROXIMADAS DE: 25 CM X 20 CM- 90"
municipal,envelope,2025,Aracruz,0.46,unidade,unitario,"ENVELOPE CARTA BRANCO, COM TIMBRE DA SECRETARIA MUNICIPAL DE EDUCAÇÃO, COM MEDIDAS APROXIMADAS DE: 14,4 CM X 22,9 CM - 9"
municipal,disjuntor,2022,Barra de São Francisco,9.19,unidade,unitario,DISJUNTOR DIN MONOPOLAR 32A
municipal,disjuntor,2022,Barra de São Francisco,9.8,unidade,unitario,DISJUNTOR DIN MONOPOLAR 40A
municipal,disjuntor,2022,Barra de São Francisco,9.8,unidade,unitario,DISJUNTOR DIN MONOPOLAR 50A
municipal,disjuntor,2022,Barra de São Francisco,10.7,unidade,unitario,DISJUNTOR DIN MONOPOLAR 63A
municipal,disjuntor,2022,Barra de São Francisco,30.4,unidade,unitario,DISJUNTOR DIN TRIPOLAR 16A
municipal,disjuntor,2022,Barra de São Francisco,45.0,unidade,unitario,DISJUNTOR DIN TRIPOLAR 40A
municipal,disjuntor,2022,Barra de São Francisco,47.0,unidade,unitario,DISJUNTOR DIN TRIPOLAR 63A
municipal,torneira,2022,Barra de São Francisco,69.99,unidade,unitario,TORNEIRA DE INOX DE PAREDE PARA PIA COM ¼ DE VOLTA
municipal,disjuntor,2022,Barra de São Francisco,35.99,unidade,unitario,DISJUNTOR DIN BIPOLAR 16A
municipal,disjuntor,2022,Barra de São Francisco,29.9,unidade,unitario,DISJUNTOR DIN BIPOLAR 25A
municipal,disjuntor,2022,Barra de São Francisco,33.49,unidade,unitario,DISJUNTOR DIN BIPOLAR 32A
municipal,disjuntor,2022,Barra de São Francisco,33.79,unidade,unitario,DISJUNTOR DIN BIPOLAR 63A
municipal,disjuntor,2022,Barra de São Francisco,8.89,unidade,unitario,DISJUNTOR DIN MONOPOLAR 10A
municipal,disjuntor,2022,Barra de São Francisco,8.99,unidade,unitario,DISJUNTOR DIN MONOPOLAR 16A
municipal,disjuntor,2022,Barra de São Francisco,8.99,unidade,unitario,DISJUNTOR DIN MONOPOLAR 25A
municipal,argamassa,2023,Barra de São Francisco,2.475,kg,descricao,ARGAMASSA COLANTE BRANCA Tipo Ac III - Saco Com 20 Kg
municipal,tubo_pvc,2023,Barra de São Francisco,32.0,metro,unitario,TUBO PVC ESGOTO 40 MM vara com 6 metros
municipal,tubo_pvc,2023,Barra de São Francisco,68.9,metro,unitario,TUBO PVC ESGOTO 75 MM - VARA COM 6 METROS
municipal,torneira,2023,Barra de São Francisco,62.9,unidade,unitario,TORNEIRA DE INOX DE PAREDE PARA PIA COM ¼ DE VOLTA PARA PIA DE COZINHA
municipal,torneira,2023,Barra de São Francisco,6.9,unidade,unitario,TORNEIRA PLASTICA DE PAREDE 18 CM
municipal,frango,2025,Aracruz,17.79,kg,descricao,"CARNE DE FRANGO FILÉ DE PEITO (SASSAMI), EMBALAGEM C/ 01 KG, SEM PELE, SEM OSSO, SEM TEMPERO, CONGELADO À -18º.C, SEM SI"
municipal,carne_bovina,2025,Aracruz,22.59,kg,descricao,"CARNE BOVINA ACÉM, MOÍDA, EMBALAGEM C/ 01 KG, SEM OSSO, CONGELADO, COM COR, CHEIRO E SABOR PRÓPRIOS, ISENTO DE SUJIDADES"
municipal,carne_suina,2025,Aracruz,18.5,kg,descricao,"CARNE SUÍNA PERNIL, EMBALAGEM C/ 01 KG, SEM OSSO, EM CUBOS, CONGELADO, COR, CHEIRO E SABOR PRÓPRIOS, ISENTOS DE SUJIDADE"
municipal,carne_bovina,2025,Aracruz,25.5,kg,descricao,"CARNE BOVINA DE 2ª, TIPO PALETA, EMBALAGEM COM 01 KG, PEDAÇO INTEIRO, SEM OSSO, CONGELADA, COR, CHEIRO E SABOR PRÓPRIOS,"
municipal,frango,2025,Aracruz,16.9,kg,descricao,"COXA E SOBRECOXA DE FRANGO SEM PELE E SEM OSSO,  EMBALAGEM MIN DE  01 KG, SEM TEMPERO, CONGELADA A -18°C, SEM SINAIS DE "
municipal,argamassa,2023,Barra de São Francisco,1.125,kg,descricao,ARGAMASSA COLANTE - TIPO AC II - SACO COM 20 KG
municipal,cabo_eletrico,2023,Barra de São Francisco,23.9,metro,unitario,CABO FLEXIVEL 750V 35MM
municipal,tubo_pvc,2023,Barra de São Francisco,9.98,metro,unitario,ADESIVO PARA TUBO PVC embalagem com 175g com pincel
municipal,areia,2023,Barra de São Francisco,110.0,m3,unitario,AREIA FINA ISENTA DE MATERIAL ORGANICO
municipal,argamassa,2023,Barra de São Francisco,1.395,kg,descricao,ARGAMASSA COLANTE - TIPO AC III - SACO COM 20 KG
municipal,tijolo,2023,Barra de São Francisco,0.95,unidade,unitario,BLOCO CERAMICO 9X19X19
municipal,tijolo,2023,Barra de São Francisco,1.52,unidade,unitario,BLOCO CERAMICO 9 X 19 X 39
municipal,brita,2023,Barra de São Francisco,145.0,m3,unitario,BRITA N 0
municipal,brita,2023,Barra de São Francisco,140.0,m3,unitario,BRITA N  01
municipal,areia,2022,Barra de São Francisco,120.0,m3,unitario,AREIA FINA ISENTA DE MATERIAL ORGÂNICO
municipal,tijolo,2022,Barra de São Francisco,0.92,unidade,unitario,BLOCO CERAMICO 9 X 19 X 19
municipal,tijolo,2022,Barra de São Francisco,1.5,unidade,unitario,BLOCO CERAMICO 9 X 19 X 39
municipal,cimento,2022,Barra de São Francisco,35.1,saco_50kg,unitario,CIMENTO CP II - SACO COM 50 KG
municipal,torneira,2022,Barra de São Francisco,6.5,unidade,unitario,TORNEIRA PLASTICA PARA LAVATORIO
municipal,cimento,2022,Barra de São Francisco,35.3,saco_50kg,unitario,CIMENTO CP III - SACO COM 50 KG
municipal,argamassa,2022,Barra de São Francisco,1.125,kg,descricao,ARGAMASSA COLANTE - TIPO AC III - SACO COM 20 KG
municipal,torneira,2022,Barra de São Francisco,7.49,unidade,unitario,TORNEIRA PLÁSTICA DE PAREDE 12 CM
municipal,torneira,2022,Barra de São Francisco,8.39,unidade,unitario,TORNEIRA PLÁSTICA DE PAREDE 18 CM
municipal,cabo_eletrico,2022,Barra de São Francisco,1.46,metro,unitario,"Cabo Flexível 750v 1,5mm"
municipal,cabo_eletrico,2022,Barra de São Francisco,2.18,metro,unitario,"Cabo Flexível 750v 2,5mm"
municipal,cabo_eletrico,2022,Barra de São Francisco,3.96,metro,unitario,Cabo Flexível 750v 4mm
municipal,cabo_eletrico,2022,Barra de São Francisco,5.84,metro,unitario,Cabo Flexível 750v 6mm
municipal,cabo_eletrico,2022,Barra de São Francisco,9.74,metro,unitario,Cabo Flexível 750v 10mm
municipal,seringa,2022,Cariacica,2.53,unidade,unitario,"SONDA FOLEY Nº 18, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,seringa,2022,Cariacica,2.54,unidade,unitario,"SONDA FOLEY Nº 20, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,seringa,2022,Cariacica,2.56,unidade,unitario,"SONDA FOLEY Nº 22, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,creme_dental,2022,Cariacica,4.6,unidade,unitario,"KIT DE SAÚDE BUCAL INFANTIL - CONTENDO:01 ESCOVA DENTAL INFANTIL - COM CERDAS MACIAS, DE NYLON, COM 04 FILEIRAS DE TUFOS"
municipal,creme_dental,2022,Cariacica,4.6,unidade,unitario,"KIT DE SAÚDE BUCAL ADULTO - CONTENDO:01 ESCOVA DENTAL ADULTO - COM CERDAS MACIAS, DE NYLON, COM 04 FILEIRAS DE TUFOS, CO"
municipal,creme_dental,2022,Cariacica,4.6,unidade,unitario,"KIT DE SAÚDE BUCAL ADULTO - CONTENDO:01 ESCOVA DENTAL ADULTO - COM CERDAS MACIAS, DE NYLON, COM 04 FILEIRAS DE TUFOS, CO"
municipal,disjuntor,2023,Barra de São Francisco,29.5,unidade,unitario,DISJUNTOR DIN BIPOLAR 50A
municipal,disjuntor,2023,Barra de São Francisco,10.05,unidade,unitario,DISJUNTOR DIN MONOPOLAR 25A
municipal,disjuntor,2023,Barra de São Francisco,48.0,unidade,unitario,DISJUNTOR DIN TRIPOLAR 40A
municipal,disjuntor,2023,Barra de São Francisco,79.0,unidade,unitario,DISJUNTOR DIN TRIPOLAR 70A
municipal,disjuntor,2023,Barra de São Francisco,11.8,unidade,unitario,DISJUNTOR DIN MONOPOLAR 63A
municipal,cabo_eletrico,2023,Barra de São Francisco,12.0,metro,unitario,CABO FLEXIVEL 750V 10MM QUALIDADE IGUAL OU SUPERIOR A MARCA CIL
municipal,torneira,2023,Barra de São Francisco,65.0,unidade,unitario,TORNEIRA DE INOX DE BANCADA PARA LAVABO COM ¼ DE VOLTA
municipal,torneira,2023,Barra de São Francisco,73.0,unidade,unitario,TORNEIRA DE INOX DE BANCADA PARA PIA COM ¼ DE VOLTA PARA PIA DE COZINHA
municipal,torneira,2023,Barra de São Francisco,84.9,unidade,unitario,"TORNEIRA PARA COZINHA DE MESA Bica Alta, cromada, Sistema de Vedação em 1/4 de volta"
municipal,torneira,2023,Barra de São Francisco,88.5,unidade,unitario,"TORNEIRA PARA LAVATORIO DE PAREDE Bica longa, cromada, sistema de Vedação em 1/4 de volta"
municipal,cabo_eletrico,2023,Barra de São Francisco,1.51,metro,unitario,"CABO FLEXIVEL 750V 1,5MM QUALIDADE IGUAL OU SUPERIOR A MARCA CIL"
municipal,cabo_eletrico,2023,Barra de São Francisco,14.85,metro,unitario,CABO FLEXIVEL 750V 16MM Qualidade igual ou superior a marca Cil
municipal,cabo_eletrico,2023,Barra de São Francisco,2.19,metro,unitario,"CABO FLEXIVEL 750V 2,5MM QUALIDADE IGUAL OU SUPERIOR A MARCA CIL"
municipal,cabo_eletrico,2023,Barra de São Francisco,3.61,metro,unitario,CABO FLEXIVEL 750V 4MM
municipal,cabo_eletrico,2023,Barra de São Francisco,4.56,metro,unitario,CABO FLEXIVEL 750V 6MM QUALIDADE IGUAL OU SUPERIOR A MARCA CIL
municipal,disjuntor,2023,Barra de São Francisco,38.1,unidade,unitario,DISJUNTOR DIN BIPOLAR 16A
municipal,disjuntor,2023,Barra de São Francisco,36.9,unidade,unitario,DISJUNTOR DIN BIPOLAR 32A
municipal,disjuntor,2023,Barra de São Francisco,49.0,unidade,unitario,DISJUNTOR DIN BIPOLAR 70A
municipal,disjuntor,2023,Barra de São Francisco,10.1,unidade,unitario,DISJUNTOR DIN MONOPOLAR 10A
municipal,disjuntor,2023,Barra de São Francisco,10.95,unidade,unitario,DISJUNTOR DIN MONOPOLAR 40A
municipal,disjuntor,2023,Barra de São Francisco,10.95,unidade,unitario,DISJUNTOR DIN MONOPOLAR 50A
municipal,disjuntor,2023,Barra de São Francisco,175.0,unidade,unitario,DISJUNTOR DIN TRIPOLAR 125A
municipal,disjuntor,2023,Barra de São Francisco,34.5,unidade,unitario,DISJUNTOR DIN TRIPOLAR 16A
municipal,seringa,2022,Cariacica,2.55,unidade,unitario,"SONDA FOLEY Nº 24, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,seringa,2022,Cariacica,3.24,unidade,unitario,"SONDA FOLEY Nº 08, COM BALÃO DE 5 A 10CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO, "
municipal,seringa,2022,Cariacica,3.24,unidade,unitario,"SONDA FOLEY Nº 10, COM BALÃO DE 5 A 10CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO, "
municipal,seringa,2022,Cariacica,2.6,unidade,unitario,"SONDA FOLEY Nº 12, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,seringa,2022,Cariacica,2.6,unidade,unitario,"SONDA FOLEY Nº 14, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,seringa,2022,Cariacica,2.6,unidade,unitario,"SONDA FOLEY Nº 16, COM BALÃO DE 10 A 30CC, (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO,"
municipal,torneira,2023,Barra de São Francisco,90.0,unidade,unitario,"TORNEIRA PARA COZINHA DE PAREDE Bica longa, cromada, sistema de Vedação em 1/4 de volta"
municipal,torneira,2023,Barra de São Francisco,87.0,unidade,unitario,"TORNEIRA PARA LAVATORIO DE MESA Bica Alta, cromada, Sistema de Vedação em 1/4 de volta"
municipal,torneira,2023,Barra de São Francisco,7.0,unidade,unitario,TORNEIRA PLASTICA DE PAREDE 12CM
municipal,tubo_pvc,2023,Barra de São Francisco,68.0,metro,unitario,TUBO PVC 100 MM ESGOTO vara com 6 metros
municipal,tubo_pvc,2023,Barra de São Francisco,50.0,metro,unitario,TUBO PVC ESGOTO 50 MM - VARA COM 6 METROS
municipal,cabo_eletrico,2023,Barra de São Francisco,7.6,metro,unitario,CABO FLEXIVEL 750v 8MM QUALIDADE IGUAL OU SUPERIOR A MARCA CIL
municipal,cimento,2023,Barra de São Francisco,37.9,saco_50kg,unitario,CIMENTO CP III - SACO COM 50 KG
municipal,carne_suina,2024,Serra,15.33,kg,descricao,"CARNE SUINA - PERNIL TRASEIRO EM ISCAS: CORTADA EM ISCAS COM APROXIMADAMENTE MM 20 MM X 80MM, EM PADRÃO UNIFORME, DESOSS"
municipal,figado,2024,Serra,9.975,kg,descricao,"FÍGADO BOVINO: CORTADO EM BIFE, FRESCO, DE 1ª QUALIDADE; COM ASPECTO PRÓPRIO, FIRME, NÃO PEGAJOSO; ISENTO DE MANCHAS ESV"
municipal,frango,2024,Serra,16.53,kg,descricao,"FILÉZINHO DE PEITO DE FRANGO SASSAMI: LIMPO, SEM PENUGEM, SEM OSSO, SEM PELE, SEM GORDURA, SEM CARTILAGEM, SEM RESTOS DE"
municipal,carne_bovina,2024,Serra,12.1,kg,descricao,CARNE BOVINA  PATINHO EM ISCAS. APRESENTAÇÃO: CORTADA EM ISCAS COM PADRÃO DE CORTE UNIFORME (APROXIMADAMENTE 10MM X 80M
municipal,carne_bovina,2024,Serra,30.97,kg,descricao,"CARNE BOVINA TIPO COXÃO DURO: CORTADA EM CUBO,EM PADRÃO UNIFORME, COM  APROXIMADAMENTE 20MM X 20MM,LIMPA,REMOVIDA TODA G"
municipal,carne_bovina,2024,Serra,25.63,kg,descricao,"CARNE BOVINA ACÉM MOÍDO: LIMPA, CONGELADA, COM APROXIMADAMENTE 5% DE GORDURAS, SEM TENDÕES, APONEUROSES, VASOS SANGUÍNEO"
municipal,fralda,2023,Cachoeiro de Itapemirim,1.65,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO M) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.65,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO M) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.65,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO M) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.65,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO M) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.75,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO G) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.75,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO G) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.75,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO G) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,fralda,2023,Cachoeiro de Itapemirim,1.75,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO G) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM F
municipal,envelope,2023,Cachoeiro de Itapemirim,1.71,unidade,unitario,"ACETILCISTEINA,CONCENTRAÇÃO  600MG,APRESENTAÇÃO - ENVELOPE. ACETILCISTEINA,CONCENTRAÇÃO - 600MG,APRESENTAÇÃO - ENVELOPE"
municipal,amitriptilina,2023,Cachoeiro de Itapemirim,1.08,unidade,unitario,CLORIDRATO DE AMITRIPTILINA 75 MG Comprimidos revestidos.
municipal,creme_dental,2022,Cariacica,4.6,unidade,unitario,"KIT DE SAÚDE BUCAL INFANTIL - CONTENDO:01 ESCOVA DENTAL INFANTIL - COM CERDAS MACIAS, DE NYLON, COM 04 FILEIRAS DE TUFOS"
municipal,paracetamol,2025,Vitória,0.054,unidade,unitario,"PARACETAMOL, Concentração [mg]: 500, Forma farmacêutica: Comprimido"
municipal,azitromicina,2025,Vitória,0.72,unidade,unitario,"AZITROMICINA, Concentração [mg]: 500, Forma farmacêutica: Comprimido"
municipal,alcool,2025,Cariacica,7.0,litro,unidade_declarada,ALCOOL ETILICO
municipal,desinfetante,2025,Cariacica,24.5,litro,heuristica,DESINFETANTE
municipal,vassoura,2025,Cariacica,22.0,unidade,unitario,VASSOURA DE PÊLO
municipal,alcool,2025,Cariacica,6.0,litro,heuristica,ALCOOL EM GEL
municipal,detergente,2025,Cariacica,5.8,litro,descricao,DETERGENTE  500 ML
municipal,vassoura,2025,Cariacica,22.0,unidade,unitario,VASSOURA  PIAÇAVA
municipal,pano_chao,2025,Cariacica,8.5,unidade,unitario,PANO DE CHAO
municipal,sabao_po,2025,Cariacica,15.0,kg,heuristica,Sabão em pó
municipal,papel_higienico,2025,Cariacica,8.5,rolo,unitario,PAPEL HIGIENICO
municipal,carne_bovina,2024,Serra,24.0,kg,descricao,CARNE BOVINA  PATINHO EM ISCAS. APRESENTAÇÃO: CORTADA EM ISCAS COM PADRÃO DE CORTE UNIFORME (APROXIMADAMENTE 10MM X 80M
municipal,carne_bovina,2024,Serra,26.16,kg,descricao,"CARNE BOVINA TIPO COXÃO DURO: CORTADA EM CUBO,EM PADRÃO UNIFORME, COM  APROXIMADAMENTE 20MM X 20MM,LIMPA,REMOVIDA TODA G"
municipal,carne_bovina,2024,Serra,19.4,kg,descricao,"CARNE BOVINA ACÉM MOÍDO: LIMPA, CONGELADA, COM APROXIMADAMENTE 5% DE GORDURAS, SEM TENDÕES, APONEUROSES, VASOS SANGUÍNEO"
municipal,frango,2024,Serra,16.0,kg,descricao,"FILÉZINHO DE PEITO DE FRANGO SASSAMI: LIMPO, SEM PENUGEM, SEM OSSO, SEM PELE, SEM GORDURA, SEM CARTILAGEM, SEM RESTOS DE"
municipal,carne_suina,2024,Serra,15.5,kg,descricao,"CARNE SUINA - PERNIL TRASEIRO EM ISCAS: CORTADA EM ISCAS COM APROXIMADAMENTE MM 20 MM X 80MM, EM PADRÃO UNIFORME, DESOSS"
municipal,feijao,2022,Vitória,6.82,kg,unidade_declarada,"FEIJÃO, Tipo/Modelo: Preto, Tipo 1, Embalagem [Tipo]: Plástica, Transparente, Termosselada e Atóxica, Embalagem [Peso, K"
municipal,feijao,2022,Vitória,6.82,kg,unidade_declarada,"FEIJÃO, Tipo/Modelo: Preto, Tipo 1, Embalagem [Tipo]: Plástica, Transparente, Termosselada e Atóxica, Embalagem [Peso, K"
municipal,feijao,2022,Vitória,7.19,kg,unidade_declarada,"FEIJÃO, Tipo/Modelo: Carioca, Tipo 1, Embalagem [Tipo]: Plástica, Transparente, Termosselada e Atóxica, Embalagem [Peso,"
municipal,feijao,2022,Vitória,7.19,kg,unidade_declarada,"FEIJÃO, Tipo/Modelo: Carioca, Tipo 1, Embalagem [Tipo]: Plástica, Transparente, Termosselada e Atóxica, Embalagem [Peso,"
municipal,disjuntor,2023,Barra de São Francisco,38.65,unidade,unitario,DISJUNTOR DIN BIPOLAR 25A
municipal,disjuntor,2023,Barra de São Francisco,57.7,unidade,unitario,DISJUNTOR DIN BIPOLAR 63A
