fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
estadual,cadeira,2019,Governo ES,883.44,unidade,unitario,"CADEIRA FIXA TIPO INTERLOCUTOR, COM PES NA FORMA DE ¿S¿, SEM APOIA BRACOS, FABRICADA DE ACORDO COM A NBR-13962/2018 DA A"
estadual,cadeira,2019,Governo ES,1546.54,unidade,unitario,"CADEIRA FIXA COM APOIA-BRACOS FIXOS E ESPALDAR OU ENCOSTO MEDIO EXECUTIVO, FABRICADA DE ACORDO COM A NBR-13962 DA ABNT. "
estadual,agua_mineral,2019,Governo ES,5.0,litro,descricao,AGUA MINERAL; TIPO: SEM GAS; QUANTIDADE: 500 ML; UNIDADE DE FORNECIMENTO: GARRAFA; PRAZO DE VALIDADE NO MINIMO 4 MESES A
estadual,suco,2019,Governo ES,42.5,litro,descricao,"LANCHE; TIPO: KIT; COMPOSICAO: SANDUICHE: 1 PAO TIPO HOT DOG,1 FATIA DE PRESUNTO,1 FATIA DE QUEIJO, EMBALADO INDIVIDUALM"
estadual,cadeira,2019,Governo ES,778.37,unidade,unitario,"CADEIRA FIXA DE USO GERAL, EMPILHAVEL PARA USO EM COLETIVIDADE/PUBLICO EM AREA INTERNA, AO ABRIGO DAS INTEMPERIES, COM E"
estadual,cadeira,2019,Governo ES,1655.1,unidade,unitario,"CADEIRA FIXA DE ESCRITORIO COM BRACOS CONFORME ABNT NBR 13962/06, COM, NO MINIMO, ESPALDAR BAIXO. A CADEIRA NAO DEVE TER"
estadual,extintor,2019,Governo ES,44.67,unidade,unitario,"SERVICO: INSPECAO, RECARGA, ENSAIOS HIDROSTATICOS, RETESTES E SUBSTITUICAO DE PECAS. EXTINTOR DE INCENDIO CO² - 6KG"
estadual,envelope,2019,Governo ES,0.8888,unidade,unitario,MEDICAMENTO GERAL DE USO HUMANO; PRINCIPIO ATIVO/CONCENTRACAO: ACETILCISTEINA 600MG. FORMA FARMACEUTICA: PO; FORMA DE AP
estadual,seringa,2019,Governo ES,0.5,unidade,unitario,"SERINGA DESCARTAVEL E ESTERIL; CAPACIDADE: 10 ML, SEM AGULHA, GRADUACAO: ESCALA GRADUADA A CADA 0,1ML; MATERIAL: PLASTIC"
estadual,agulha_descartavel,2019,Governo ES,0.25,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 7 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,gaze,2019,Governo ES,0.85,unidade,unitario,"COMPRESSA DE GAZE; TIPO: HIDROFILA; MATERIAL: ALGODAO PURIFICADO; PROPRIEDADES FISICAS: ISENTA DE AMIDO, DEXTRINA, CORAN"
estadual,tesoura,2019,Governo ES,35.0,unidade,unitario,"TESOURA MULTIUSO, COM LAMINA DE AÇO INOX MEDINDO 10 CM, CABO EM PLÁSTICO RESISTENTE, ANATÔMICO COM UM TAMANHO TOTAL DE 2"
estadual,tinta_latex,2019,Governo ES,9.0,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,9.18,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,9.18,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,48.24,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,44.88,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,44.88,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,7.7,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,87.0,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,87.0,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,87.0,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,tinta_latex,2019,Governo ES,87.0,litro,descricao,"TINTA ACRILICA PARA PINTURA EM TELA. TINTA ACRILICA SOLUVEL EM AGUA, DE SECAGEM RAPIDA E NAO TOXICA. TAMANHO: 500 ML. CO"
estadual,ranitidina,2019,Governo ES,0.0986,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: RANITIDINA,CLORIDRATO 150MG; FORMA FARMACEUTICA: COMPRIMIDO "
estadual,anlodipino,2019,Governo ES,2.2946,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 160MG; PRINCIPIO/CONCENTRAÇAO2: ANLODIPINO 5MG; F
estadual,metronidazol,2019,Governo ES,0.3241,unidade,unitario,MEDICAMENTOS ANTIBIOTICO; PRINCIPIO/CONCENTRACAO1: METRONIDAZOL 250MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE APRESENT
estadual,sinvastatina,2019,Governo ES,0.064,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: SINVASTATINA 20MG; FORMA FARMACEUTICA: COMPRIMIDO REVESTIDO;
estadual,ar_condicionado,2019,Governo ES,18000.0,unidade,unitario,"FORNECIMENTO E INSTALACAO DE EQUIPAMENTO DE AR CONDICIONADO CENTRAL, TIPO SPLITAO DUTADO, UNIDADE EVAPORADORA E CONDENSA"
estadual,anlodipino,2019,Governo ES,0.9539,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ARGININA,PERINDOPRIL 3,5MG PRINCIPIO/CONCENTRACAO1: ANLODIPI"
estadual,levotiroxina,2019,Governo ES,0.5503,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: LEVOTIROXINA SODICA 200MCG; FORMA FARMACEUTICA: COMPRIMIDO; 
estadual,ar_condicionado,2019,Governo ES,1900.0,unidade,unitario,AR CONDICIONADO DO TIPO SPLIT HI-WALL DE 9.000 BTU¿S: CARACTERISTICAS MINIMAS OBRIGATORIAS: APARELHOS TIPO SPLIT HI-WALL
estadual,ar_condicionado,2019,Governo ES,2251.48,unidade,unitario,"AR CONDICIONADO DO TIPO SPLIT HI-WALL DE 12.000 BTU¿S:
CARACTERISTICAS MINIMAS OBRIGATORIAS: APARELHOS TIPO SPLIT HI-WA"
estadual,ar_condicionado,2019,Governo ES,2800.0,unidade,unitario,"AR CONDICIONADO DO TIPO SPLIT HI-WALL DE 18.000 BTU¿S: 
CARACTERISTICAS MINIMAS OBRIGATORIAS: APARELHOS TIPO SPLIT HI-W"
estadual,ar_condicionado,2019,Governo ES,6800.0,unidade,unitario,AR CONDICIONADO DO TIPO SPLIT PISO-TETO DE 36.000 BTU¿S: CARACTERISTICAS MINIMAS OBRIGATORIAS: APARELHOS TIPO SPLIT PISO
estadual,ar_condicionado,2019,Governo ES,8500.0,unidade,unitario,AR CONDICIONADO DO TIPO SPLIT CASSETE DE 36.000 BTU¿S: CARACTERISTICAS MINIMAS OBRIGATORIAS: FUNCOES TERMICAS: OBRIGATOR
estadual,ar_condicionado,2019,Governo ES,3000.0,unidade,unitario,AR CONDICIONADO DO TIPO SPLIT HI-WALL DE 22.000 A 24.000 BTU¿S: CARACTERISTICAS MINIMAS OBRIGATORIAS: APARELHOS TIPO SPL
estadual,ar_condicionado,2019,Governo ES,6800.0,unidade,unitario,AR CONDICIONADO DO TIPO SPLIT CASSETE DE 24.000 BTU¿S: CARACTERISTICAS MINIMAS OBRIGATORIAS: APARELHOS TIPO SPLIT PISO-T
estadual,omeprazol,2019,Governo ES,0.0849,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; OMEPRAZOL 20MG; FORMA FARMACEUTICA CAPSULA/COMPRIMIDO/COMPRIMIDO REVESTIDO/DRAGEA; FO
estadual,fralda,2019,Governo ES,2.88,unidade,unitario,"FRALDA DESCARTAVEL, TIPO: ADULTO; MODELO: PARA INCONTINENCIA URINARIA INTENSA. CAPACIDADE: MINIMA DE ABSORCAO DE 1800ML."
estadual,dipirona,2019,Governo ES,1.3952,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ESCOPOLAMINA BUTILBROMETO 4MG/ML
PRINCIPIO/CONCENTRACAO2:DIP"
estadual,shampoo,2019,Governo ES,51.8,litro,descricao,SHAMPOO NEUTRO; APLICAÇÃO ADULTO; CABELOS NORMAIS; FRASCO COM 200ML.
estadual,escova_dental,2019,Governo ES,4.21,unidade,unitario,ESCOVA DE DENTE; TIPO: ADULTO; 4 FILEIRAS DE TUFOS; 34 TUFOS DE CERDAS; CERDAS EM NYLON; MACIAS; AMPARADAS; POLIDAS E AR
estadual,creme_dental,2019,Governo ES,3.62,unidade,unitario,CREME DENTAL; FLUOR: FLUOR 1450 PPM; COMPOSICAO: CONTENDO CARBONATO DE CALCIO; SORBIDOL; LAURILSULFATO DE SODIO; BICARBO
estadual,saco_lixo,2019,Governo ES,0.45,unidade,unitario,LIXOCAR; SACO DE LIXO PARA CARRO; MATERIAL: TECIDO NAO TECIDO (TNT 040); COR: BRANCA OU AMARELA; FECHAMENTO: EM OVERLOQU
estadual,saco_lixo,2019,Governo ES,0.45,unidade,unitario,LIXOCAR; SACO DE LIXO PARA CARRO; MATERIAL: TECIDO NAO TECIDO (TNT 040); COR: BRANCA OU AMARELA; FECHAMENTO: EM OVERLOQU
estadual,ar_condicionado,2019,Governo ES,1769.0,unidade,unitario,"LOCACAO DE SALA PARA REALIZAÇAO DE TRABALHOS EM GRUPOS NO LOCAL DO EVENTO, COM AR CONDICIONADO, CADEIRAS REMOVIVEIS E 02"
estadual,agua_mineral,2019,Governo ES,0.6375,litro,descricao,AGUA MINERAL;TIPO SEM GÁS; UNIDADE DE FORNECIMENTO ;GARRAFÃO COM 20 LITROS ;PRAZO DE VALIDADE  NO MINIMO 6 (SEIS) MESES 
estadual,prednisona,2019,Governo ES,0.2377,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: PREDNISONA 20MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE AP
estadual,hidroclorotiazida,2019,Governo ES,2.2,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 320MG; PRINCIPIO/CONCENTRACAO2: HIDROCLOROTIAZIDA
estadual,alcool,2019,Governo ES,11.875,litro,descricao,ALCOOL GEL; ANTI-SEPTICO; HIDRATADO; BRANCO TRANSPARENTE; INDICADO PARA HIGIENIZACAO DAS MAOS; PERFUME CARACTERISTICO; U
estadual,sabonete,2019,Governo ES,0.65,unidade,unitario,SABONETE; COM ASPECTO FISICO SOLIDO; PESO DE 90 GRAMAS; COM HIDRATANTE; EMBALAGEM INDIVIDUAL ONDE DEVERA CONSTAR OS SEGU
estadual,papel_higienico,2019,Governo ES,4.59,rolo,unitario,PAPEL HIGIENICO; CLASSE 1; MATERIAL: FABRICADO COM 100% FIBRAS VIRGENS DE CELULOSE; NAO RECICLADO; ACABAMENTO: GOFRADO E
estadual,vassoura,2019,Governo ES,10.99,unidade,unitario,"VASSOURA; MODELO: TRADICIONAL; Nº 04; MATERIAL CERDA: PIACAVA; CAPA EM MATERIAL PLASTICO NAS CORES AZUL, VERMELHO OU VER"
estadual,pano_chao,2019,Governo ES,3.65,unidade,unitario,PANO DE CHAO; MATERIAL: 100% ALGODAO; COR: BRANCA; TIPO: ALVEJADO; APLICACAO: LIMPEZA; ACABAMENTO: ARREMATE NAS BORDAS E
estadual,desinfetante,2019,Governo ES,15.2,litro,descricao,"CLORO GRANULADO; DESINFETANTE, OXIDANTE; APLICACAO: AGUA DE PISCINA; UNIDADE DE FORNECIMENTO: BALDE 10 KG."
estadual,metformina,2019,Governo ES,1.6844,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:ALOGLIPTINA 12,5MG PRINCIPIO/CONCENTRACAO2:METFORMINA 1000MG "
estadual,metformina,2019,Governo ES,1.5107,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:ALOGLIPTINA,BENZOATO 12,5MG PRINCIPIO/CONCENTRACAO2:CLORIDRAT"
estadual,anlodipino,2019,Governo ES,1.3057,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: RAMIPRIL 5MG ; PRINCIPIO/CONCENTRACAO2: ANLODIPINO, BESILATO"
estadual,atenolol,2019,Governo ES,0.0422,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; ATENOLOL 50MG; FORMA FARMACEUTICA CAPSULA/COMPRIMIDO/COMPRIMIDO REVESTIDO/DRAGEA; FOR
estadual,paracetamol,2019,Governo ES,1.5429,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: TRAMADOL 37,5MG; PRINCIPIO/CONCENTRACAO2: PARACETAMOL 325MG;"
estadual,alcool,2019,Governo ES,4.326,litro,descricao,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ALCOOL ETILICO 70%; FORMA FARMACEUTICA: LIQUIDA; FORMA DE AP
estadual,omeprazol,2019,Governo ES,7.1664,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: OMEPRAZOL 40MG; FORMA FARMACEUTICA: PO PARA SOLUCAO INJETAVE
estadual,fralda,2019,Governo ES,2.81,unidade,unitario,"FRALDA DESCARTAVEL, TIPO: ADULTO; MODELO: PARA INCONTINENCIA URINARIA INTENSA. CAPACIDADE: MINIMA DE ABSORCAO DE 1800ML."
estadual,captopril,2019,Governo ES,0.0271,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: CAPTOPRIL 25MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE APR
estadual,ciprofloxacino,2019,Governo ES,8.2733,unidade,unitario,"MEDICAMENTOS ANTIBIOTICO; PRINCIPIO/CONCENTRACAO1: CIPROFLOXACINO,CLORIDRATO 3,5MG (EQUIVALENTE A 3MG DO BASE); FORMA FA"
estadual,omeprazol,2019,Governo ES,5.303,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO / CONCENTRACAO 1 : OMEPRAZOL SODICO 40MG ; FORMA FARMACEUTICA: PO (OU PO LI
estadual,toner,2019,Governo ES,240.0,unidade,unitario,"SERVICO; TITULO: LOCACAO; SUBTITULO: IMPRESSORA MULTIFUNCIONAL LASER COLORIDA COM TONER; FUNCOES DE IMPRESSORA, COPIADOR"
estadual,extintor,2019,Governo ES,40.0,unidade,unitario,RECARGA EM EXTINTOR DE INCÊNDIO; COM CAPACIDADE DE 4 KG; COM CARGA DE PÓ QUÍMICO; CAPACIDADE EXTINTORA 10B
estadual,extintor,2019,Governo ES,50.0,unidade,unitario,RECARGA EM EXTINTOR DE INCENDIO; COM CAPACIDADE DE 6 KG; COM CARGA DE PO QUIMICO SECO PRESSURIZADO; CAPACIDADE EXTINTORA
estadual,extintor,2019,Governo ES,90.0,unidade,unitario,RECARGA EM EXTINTOR DE INCENDIO; COM CAPACIDADE DE 6 KG; COM CARGA DE DIOXIDO DE CARBONO (CO2); CAPACIDADE EXTINTORA 5B
estadual,feijao,2019,Governo ES,30.4,kg,descricao,"CESTA DE ALIMENTOS; EMBALAGEM PLASTICA Ti P1, COM A DESCRICAO DOS MATERIAIS (ALIMENTOS) AFIXADA NA EMBALAGEM; CONTENDO: "
estadual,queijo,2019,Governo ES,90.0,kg,descricao,"LANCHE; TIPO: KIT; COMPOSICAO: SANDUICHE: 1 PAO FRACES, 1 FATIA DE PRESUNTO MAGRO, 1 FATIA DE QUEIJO PRATO, EMBALADO IND"
estadual,papel_toalha,2019,Governo ES,3.3,rolo,unitario,"PAPEL TOALHA; PACOTE COM 02 ROLOS; COM 60 TOALHAS CADA; TAMANHO: 22CM X 20CM; COR: BRANCA; 100% DE FIBRAS NATURAIS;, MÁX"
estadual,papel_toalha,2019,Governo ES,14.0,rolo,unitario,"PAPEL TOALHA, BRANCO INTERFOLHADO COM 02 (DUAS) DOBRAS, GOFRADO, FOLHAS SIMPLES, FABRICADO COM 100% FIBRAS VIRGENS DE CE"
estadual,agulha_descartavel,2019,Governo ES,0.34,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 13 X 4,5 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO "
estadual,agulha_descartavel,2019,Governo ES,0.32,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 7 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,agulha_descartavel,2019,Governo ES,0.32,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 8 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,agulha_descartavel,2019,Governo ES,0.33,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 40 X 12 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO E"
estadual,alcool,2019,Governo ES,6.87,litro,descricao,ALCOOL LIQUIDO; HIDRATADO; GRADUACAO ALCOOLICA: 92° INPM; COMPOSICAO: ALCOOL ETILICO; EMBALAGEM: FRASCO PLASTICO DE 1 LI
estadual,pneu,2019,Governo ES,143.6,unidade,unitario,"CARRINHO DE MAO PARA CONSTRUCAO, CACAMBA EM CHAPA DE ACO 22, CAPACIDADE MINIMA PARA 60 LITROS, COM PNEU E CAMARA MEDINDO"
estadual,acucar,2019,Governo ES,20.0,kg,descricao,"FORNECIMENTO; SUBTITULO: CAFE EM GARRAFAS TERMICAS DE 1,5L, TIPO: COM E SEM ACUCAR; PARA ATENDER A EVENTO, COM FORNECIME"
estadual,agua_mineral,2019,Governo ES,4.2,litro,descricao,FORNECIMENTO; SUBTITULO: AGUA MINERAL; TIPO: SEM GAS; ESTADO: GELADA; VALIDADE: 06 MESES; LEGISLACAO: VIGENTE; UNIDADE D
estadual,ar_condicionado,2019,Governo ES,2160.0,unidade,unitario,COMPRESSOR 58.000 E 60.000 BTUS; APLICACAO: AR CONDICIONADO SPLIT.
estadual,ar_condicionado,2019,Governo ES,3000.0,unidade,unitario,PECA COMPONENTE; NOME MODIFICADOR: COMPRESSOR PARA AR CONDICIONADO 90.000 BTUS; TRIFASICO; 220V 60HZ; MODELO: CSB453H6G 
estadual,clonazepam,2019,Governo ES,0.1315,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:CLONAZEPAM 0,25MG FORMA FARMACEUTICA: COMPRIMIDO FORMA DE APR"
estadual,dexametasona,2019,Governo ES,0.3452,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DEXAMETASONA 4MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE A
estadual,metformina,2019,Governo ES,4.3676,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: SAXAGLIPTINA 5MG; PRINCIPIO/CONCENTRACAO2:METFORMINA 1000MG;
estadual,dipirona,2019,Governo ES,0.9908,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DIPIRONA SODICA 500MG/ML; FORMA FARMACEUTICA: SOLUCAO INJETA
estadual,seringa,2019,Governo ES,1.3125,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; ETILEFRINA, CLORIDRATO 10MG/ML; FORMA FARMACEUTICA SOLUCAO INJETAVEL; FORMA DE APRESE"
estadual,haloperidol,2019,Governo ES,0.0959,unidade,unitario,MEDICAMENTOS CONTROLADOS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: HALOPERIDOL 5MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA 
estadual,extintor,2019,Governo ES,130.0,unidade,unitario,EXTINTOR DE INCENDIO COM CARGA; MODELO: PORTATIL; CLASSE ABC; CAPACIDADE: 6KG; GARANTIA: 12 MESES; COM SUPORTE P/FIXACAO
estadual,extintor,2019,Governo ES,130.0,unidade,unitario,EXTINTOR PO QUIMICO SECO; CAPACIDADE: 08KG.
estadual,extintor,2019,Governo ES,130.0,unidade,unitario,"EXTINTOR TIPO ÁGUA PRESSURIZADA, CLASSE: A. CAPACIDADE:  10 LT. TEMPO DE DESCARGA (S): 80 ± 5. ALCANCE DO JATO (M):  MAI"
estadual,extintor,2019,Governo ES,390.0,unidade,unitario,"EXTINTOR CO2-6KG, COM FERRAGEM DE FIXAÇÃO À PAREDE E ADESIVO COM A INDICAÇÃO DE EXTINTOR."
estadual,fralda,2019,Governo ES,4.1012,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: ADULTO; MARCA: PLENITUD ACTIVE; TAMANHO: P/M; UNIDADE DE FORNECIME
estadual,fralda,2019,Governo ES,1.768,unidade,unitario,MANDADO JUDICIAL; MATERIAL: FRALDA DESCARTAVEL; TIPO: INFANTIL; MARCA: HUGGIES (TURMA DA MONICA); TAMANHO: XXG; UNIDADE 
estadual,papel_toalha,2019,Governo ES,13.0,rolo,unitario,"PAPEL TOALHA; COR: BRANCO, INTERFOLHADO COM DUAS DOBRAS; GOFRADO; FOLHA SIMPLES COM ALTA ABSORCAO, HIDROSSOLUVEL; BIODEG"
estadual,agua_mineral,2019,Governo ES,0.75,litro,descricao,AGUA MINERAL;TIPO SEM GÁS; UNIDADE DE FORNECIMENTO ;GARRAFÃO COM 20 LITROS ;PRAZO DE VALIDADE  NO MINIMO 6 (SEIS) MESES 
estadual,shampoo,2019,Governo ES,16.0333,litro,descricao,SHAMPOO CABELO (HIGIENE PESSOAL); CATEGORIA: UNISSEX; FRAGRANCIA: NEUTRO; TIPO CABELO: CABELO NORMAL; COMPOSICAO PRINCIP
estadual,sabonete,2019,Governo ES,0.95,unidade,unitario,"SABONETE EM BARRA DE 90G, GLICERINADO; PERFUMADO, COM FRAGANCIA AGRADAVEL COM ACAO HIDRATANTE, EM EMBALAGEM INDIVIDUAL, "
estadual,pano_chao,2019,Governo ES,3.0,unidade,unitario,PANO DE CHAO
estadual,detergente,2019,Governo ES,4.1,litro,descricao,DETERGENTE NEUTRO 500ML
estadual,sabao_barra,2019,Governo ES,5.0,kg,heuristica,"SABAO EM BARRA, COMPOSICAO BASICA CARBONATO DE SODIO, DIOXIDO DE TITANIO, GLICERINA, CORANTE E OUTRAS SUBSTANCIAS QUIMIC"
estadual,desinfetante,2019,Governo ES,8.9,litro,heuristica,DESINFETANTE DESODORIZANTE;  CATEGORIA BÁSICA RESTRITA A USO PURO; PRINCÍPIO ATIVO CLORETO ALQUIL BENZIL AMONTO; COMPOSI
estadual,vassoura,2019,Governo ES,23.0,unidade,unitario,VASSOURA DE PELO ANIMAL
estadual,vassoura,2019,Governo ES,8.6,unidade,unitario,"VASSOURA DE PIACAVA, Nº 03, CABO DE MADEIRA REVESTIDO EM PLASTICO ROSQUEAVEL. UNIDADE."
estadual,toner,2019,Governo ES,780.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; AMARELO; PARA IMPRESSORA HP LASERJET PRO 400 M451DW POLICROMATICA; REFERENCIA CE 412
estadual,toner,2019,Governo ES,792.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; AZUL; PARA IMPRESSORA HP LASERJET PRO 400 M451DW POLICROMATICA; REFERENCIA CE 411; 1
estadual,toner,2019,Governo ES,899.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; MAGENTA; PARA IMPRESSORA HP LASERJET PRO 400 M451DW POLICROMATICA; REFERENCIA CE 413
estadual,toner,2019,Governo ES,480.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; PRETO; PARA IMPRESSORA LEXMARK MX 310 DN; MONOCROMATICA; REFERENCIA 604; NUMERO DA P
estadual,toner,2019,Governo ES,890.0,unidade,unitario,PECA COMPONENTE; NOME MODIFICADOR: CARTUCHO DE TONER; 100% NOVO; ORIGINAL DO FABRICANTE DA IMPRESSORA; DE PRIMEIRO USO; 
estadual,salbutamol,2019,Governo ES,2.0047,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: SALBUTAMOL,SULFATO 500MCG/ML; FORMA FARMACEUTICA: SOLUCAO IN"
estadual,dexametasona,2019,Governo ES,0.6888,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO / CONCENTRACAO 1 : DEXAMETASONA, FOSFATO DISSODICO 4MG/ML ; FORMA FARMACEUT"
estadual,cadeira,2019,Governo ES,229.97,unidade,unitario,CADEIRA FIXA ESPALDAR MEDIO COM APOIO DE BRACOS; ASSENTO INTERNO EM COMPENSADO MULTILAMINAS (7 LAMINAS) DE MADEIRA MOLDA
estadual,toner,2019,Governo ES,125.0,unidade,unitario,PECA COMPONENTE: CARTUCHO DE TONER; QUALIDADE: ORIGINAL OU SIMILAR; COR: PRETO; REFERENCIA: 113R00712; COMPATIVEL: IMPRE
estadual,toner,2019,Governo ES,55.0,unidade,unitario,PEÇA COMPONENTE: CARTUCHO DE TONER; PRETO; COMPATIVEL COM: A IMPRESSORA HP LASERJET P1606DN (CARTUCHO HP LASER JET P 160
estadual,fenobarbital,2019,Governo ES,1.69,unidade,unitario,MEDICAMENTOS CONTROLADOS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: FENOBARBITAL 100MG/ML; FORMA FARMACEUTICA: SOLUCAO INJE
estadual,haloperidol,2019,Governo ES,0.1373,unidade,unitario,MEDICAMENTOS CONTROLADOS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: HALOPERIDOL 1MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA 
