fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,ar_condicionado,2025,Vitória,2250.0,unidade,unitario,SEDAN Especificacao cor branca ou prata 05 lugares 01 motorista  04 passageiros porta malas  470 litros motorizacao mini
municipal,ibuprofeno,2025,Vila Velha,0.11,unidade,unitario,IBUPROFENO 600 MG COMPRIMIDO
municipal,sabonete,2025,Vitória,8.75,unidade,unitario,Sabonete infantil liquido neutro Sabonete de glicerina ou glicerinado hipoalergenico e livre de parabenos Indicado para 
municipal,extintor,2025,Cachoeiro de Itapemirim,58.4,unidade,unitario,"RECARGA DE EXTINTOR DE INCÊNDIO, TIPO GÁS CARBÔNICO CO, CLASSES BC, CAPACIDADE DE CARGA 6 KGRecarga de extintor de incên"
municipal,pao,2025,Linhares,17.0,kg,unidade_declarada,PAO FRANCES COM 50 GRAMAS.
municipal,macarrao,2025,Cachoeiro de Itapemirim,5.06,kg,descricao,"MACARRÃO COM OVOS TIPO PARAFUSO.Ingredientes sêmola de trigo enriquecida com ferro e ácido fólico, ovos, corantes natura"
municipal,torneira,2025,Vila Velha,284.15,unidade,unitario,Cuba de louca branca de embutir redonda 36cm  L41  Deca ou equivalente inclusive valvula de saida cromada 1 sifao em met
municipal,glibenclamida,2025,Aracruz,0.035,unidade,unitario,GLIBENCLAMIDA 5MG COMPRIMIDO
municipal,luva_procedimento,2025,Vitória,21.84,caixa_100,unitario,LUVA DE PROCEDIMENTO Modelo Nao esteril Material Latex natural Tamanho G Detalhes Ambidestra resistente sensivel ao tato
municipal,anlodipino,2025,Santa Maria de Jetibá,0.026,unidade,unitario,ANLODIPINO BESILATO 5MGANLODIPINO BESILATO 5MG
municipal,suco,2025,Cachoeiro de Itapemirim,30.5,litro,descricao,"KIT LANCHE ALIMENTAÇÃO PREPARADA (PÃO CARECA e SUCO), PRONTO PARA CONSUMOALIMENTAÇÃO PREPARADA TIPO LANCHE, PRONTO PARA "
municipal,extintor,2025,Vila Velha,60.0,unidade,unitario,RECARGA DE EXTINTOR PQS 12KG  A CARGA QUE OEXTINTOR PQSCLASSEB E C POSSUI E COMPOSTA POR PO QUIMICO SECO FABRICADO COM B
municipal,dipirona,2025,Cariacica,1.034,unidade,unitario,DIPIRONA 500 MG ML SOLUCAO ORAL FR C 20 ML
municipal,arroz,2025,Marataízes,4.748,kg,heuristica,"ARROZ BRANCO ARROZ BRANCO. COM AS SEGUINTES ESPECIFICAÇÕES MÍNIMAS: PRODUTO POLIDO, AGULHINHA, TIPO 1,CLASSE LONGO FINO,"
municipal,acucar,2025,Marataízes,3.158,kg,descricao,"AÇÚCAR CRISTAL AÇÚCAR CRISTAL 5 KG. PRODUTO DE PRIMEIRA QUALIDADE, PACOTE DE 05 KG, VALIDADE MÍNIMA DE 12 (DOZE) MESES A"
municipal,acucar,2025,Cachoeiro de Itapemirim,3.29,kg,heuristica,"BISCOITO TIPO CREAM CRACKER.Composição básica farinha de trigo, gordura vegetal hidrogenada, açúcar, sal, extrato de mal"
municipal,atenolol,2025,Vila Velha,0.04,unidade,unitario,Atenolol 50 mg  comprimido
municipal,polpa_fruta,2025,Cachoeiro de Itapemirim,18.6,kg,descricao,"POLPA DE FRUTA (SABOR MANGA)natural, sabor manga, sem conservantes, congelada, acondicionada em embalagem de polipropile"
municipal,carne_bovina,2025,Barra de São Francisco,23.0,kg,unidade_declarada,CARNE BOVINA MUSCULO EM CUBOS IN NATURA
municipal,agua_mineral,2025,Serra,0.5145,litro,descricao,AGUA MINERAL GALAO DE 20L
municipal,suco,2025,Cachoeiro de Itapemirim,30.5,litro,descricao,"KIT LANCHE ALIMENTAÇÃO PREPARADA (PÃO CARECA e SUCO), PRONTO PARA CONSUMOALIMENTAÇÃO PREPARADA TIPO LANCHE, PRONTO PARA "
municipal,grampeador,2025,Linhares,34.52,unidade,unitario,"GRAMPEADOR DE MESA PARA GRAMPOS 23/6, 23/8, 23/10 E 23/13 COM CAPACIDADE DE GRAMPEAR ATE 100 FOLHAS Grampeador grande, d"
municipal,cola_branca,2025,Guarapari,1.39,unidade,unitario,COLA BRANCA 90G
municipal,salbutamol,2025,Guarapari,11.6625,unidade,unitario,SULFATO DE SALBUTAMOL 05 MGML SOLUCAO INJETAVEL 1ML
municipal,suco,2025,Aracruz,7.99,litro,descricao,SUCO INTEGRAL ADOCADO SABOR CAJU 01 LITRO EMBALAGEM LONGA VIDA C DADOS DE IDENTIFICACAO PRODUTO E MARCA DO FABRICANTE PR
municipal,milho_verde,2025,Viana,7.53,kg,unidade_declarada,MILHO VERDE ESPIGA IN NATURA 01MILHO VERDE ESPIGA IN NATURA Classificação: de primeira ? Os grãos devem apresentar sufic
municipal,cabo_eletrico,2025,Cariacica,5.64,metro,unitario,CABO DE COBRE FLEXIVEL ISOLADO 25 MM ANTICHAMA 450750 V PARA CIRCUITOS TERMINAIS  FORNECIMENTO E INSTALACAO AF032023
municipal,extintor,2025,Vila Velha,195.41,unidade,unitario,Extintor de incendio portatil com carga de agua pressurizada de 10 l classe a  fornecimento e instalacao
municipal,luva_procedimento,2025,Vitória,39.2,caixa_100,unitario,LUVA DE LATEX DESCARTAVEL
municipal,canjica,2025,Santa Maria de Jetibá,5.6,kg,descricao,"MILHO BRANCO DESPELICULADO TIPO 1 PARA CANJICA,A EMBALAGEM DEVERA CONTER EXTERNAMENTE OS DADOS DE IDENTIFICACAO DO PRODU"
municipal,disjuntor,2025,Vila Velha,55.15,unidade,unitario,Disjuntor tripolar tipo din corrente nominal de 32a  fornecimento e instalacao af102020
municipal,feijao,2025,Santa Maria de Jetibá,7.7,kg,descricao,"FEIJAO PRETO TIPO 1,GRAOS INTEIROS E INTEGROS DA COR CARACTERISTICA, LIMPOS, SECOS, ISENTOS DE DETRITOS,A EMBALAGEM DEVE"
municipal,sal,2025,Guarapari,1.15,kg,descricao,Sal Iodado Refinado acondicionado em embalagem resistente de polietileno atoxico com identificacao na embalagem rotulo d
municipal,agua_mineral,2025,Serra,4.75,litro,descricao,AGUA MINERAL COPO DE 200ML
municipal,iogurte,2025,São Mateus,17.5882,litro,descricao,"IOGURTE* Com polpa de fruta. Sabor morango, embalagem com peso mínimo de cento e setenta grama (170g) íntegra, sem vazam"
municipal,ibuprofeno,2025,Serra,0.11,unidade,unitario,IBUPROFENO COMPRIMIDO 600MG
municipal,haloperidol,2025,Serra,0.165,unidade,unitario,HALOPERIDOL COMPRIMIDO 1MG
municipal,frango,2025,Marataízes,12.79,kg,unidade_declarada,"CARNE DE FRANGO (FILE DE PEITO) PRODUTO DE PRIMEIRA QUALIDADE, CONGELADO, SEM OSSO, SEM PELE, SEM GORDURA, SEM PELANCAS,"
municipal,acucar,2025,Santa Maria de Jetibá,3.745,kg,descricao,ACUCAR CRISTAL  PACOTE 02KGACUCAR CRISTAL  PACOTE 02KG
municipal,agua_mineral,2025,Vitória,7.99,litro,heuristica,AGUA MINERAL Apresentacao Garrafao Conteudo L 20
municipal,metformina,2025,Serra,0.1,unidade,unitario,METFORMINA CLORIDRATO COMPRIMIDO REVESTIDO 850MG
municipal,hidroclorotiazida,2025,Guarapari,1.744,unidade,unitario,CANDESARTANA CILEXETILA  HIDROCLOROTIAZIDA 16mg 125mg
municipal,disjuntor,2025,Cachoeiro de Itapemirim,6.13,unidade,unitario,DISJUNTOR UNIPOLAR 32ACURVA C DIN
municipal,dexametasona,2025,Linhares,0.15,unidade,unitario,DEXAMETASONA DE 04 MG USO  ORAL Dexametasona comprimido de 4mg sulcado
municipal,biscoito,2025,Cariacica,51.2,kg,descricao,FORNECIMENTO KIT LANCHE 01 UNIDADE DE SUCO 200 ML02 BARRAS DE CEREAIS01 BISCOITO SALGADO INTEGRAL 01 BISCOITO DOCE RECHE
municipal,furosemida,2025,Serra,0.875,unidade,unitario,FUROSEMIDA SOLUCAO INJETAVEL 10MGML AMPOLA 2ML
municipal,cola_branca,2025,Colatina,11.68,unidade,unitario,"COLA BRANCA ATOXICA 1KG COM SELO DO INMETRO, COMPOSIÇÃO POLIVINIL ACETATO- PVA, COR BRANCA, APLICAÇÃO ESCOLAR, CARACTERÍ"
municipal,disjuntor,2025,São Mateus,63.07,unidade,unitario,"DISJUNTOR TRIPOLAR TIPO DIN, CORRENTE NOMINAL DE 16A DISJUNTOR TRIPOLAR TIPO DIN, CORRENTE NOMINAL DE 16A - FORNECIMENTO"
municipal,papel_toalha,2025,Viana,12.6,rolo,unitario,PAPEL TOALHA INTERFOLHA EXTRA LUXOPAPEL TOALHA DESCARTAVEL; INTERFOLHAS; ABSORVENTE; TAMANHO 23X27 CM; PACOTE COM NO MÍM
municipal,amoxicilina,2025,Santa Maria de Jetibá,0.18,unidade,unitario,AMOXICILINA 500MG (00052690)AMOXICILINA 500MG (00052690)
municipal,bacon,2025,Cachoeiro de Itapemirim,25.25,kg,unidade_declarada,"BACON EM PEÇA, COM ASPECTO FIRME E COR NORMAL DO PRODUTO. EMPACOTADO A VÁCUO COM REGISTRO DE INSPEÇÃBACON EM PEÇA, COM A"
municipal,ar_condicionado,2025,Cariacica,6881.154,unidade,unitario,FORNECIMENTO E INSTALACAO DE UNIDADE EVAPORADORA E CONDENSADORA DE AR CONDICIONADO TIPO SPLIT INVERTER HIWALL PAREDE DE 
municipal,inhame,2025,Marataízes,3.7,kg,unidade_declarada,INHAME INHAME. VARIEDADE: CABEÇA. TAMANHO MÉDIO - com as seguintes especificações mínimas exigidas: características ínte
municipal,papel_toalha,2025,Serra,5.3,rolo,unitario,Papel toalha  bobina de 200 metros
municipal,acucar,2025,Cachoeiro de Itapemirim,8.55,kg,descricao,COFFEE BREAK - CARDÁPIO IIÁgua mineral sem gás Café com e sem açúcar Leite integral Achocolatado Suco comum e diet de pr
municipal,prednisolona,2025,Cariacica,3.98,unidade,unitario,PREDNISOLONA 3MGML SOLUCAO ORAL FRASCO C60ML
municipal,aas,2025,Santa Maria de Jetibá,0.0249,unidade,unitario,ACIDO ACETILSALICILICO 100MGACIDO ACETILSALICILICO 100MG
municipal,papel_higienico,2025,Aracruz,6.96,rolo,unitario,Papel higienico 300m Papel higienico tipo rolao extra macio e absorvente produzido com 100 fibras virgem alta absorcao b
municipal,vassoura,2025,Cachoeiro de Itapemirim,7.99,unidade,unitario,"VASSOURA DE PELOScabo de madeira resistente plastificado, rosqueável, medindo, aproximadamente, 120 cm."
municipal,acucar,2025,Serra,3.798,kg,descricao,ACUCAR CRISTAL DE 1 QUALIDADE EMBALAGEM DE 5 KG  CONTENDO NO MINIMO 993  DE SACAROSE DEVERA SER FABRICADO DE SUCO DE CAN
municipal,pneu,2025,Linhares,440.0,unidade,unitario,"PNEU AUTOMOTIVO ARO 15 MEDIDA 185/60 R15 Pneu Automotivo Aro 15 - Medida 185/60 R15Para garantir a segurança, desempenho"
municipal,cabo_eletrico,2025,São Mateus,3.99,metro,unitario,"CABO DE COBRE TERMOPLASTICO, COM ISOLAMENTE PARA 750V"
municipal,amoxicilina,2025,Aracruz,1.2,unidade,unitario,AMOXICILINA 500MG  CLAVULANATO 125MG  COMPRIMIDO
municipal,albendazol,2025,São Mateus,1.26,unidade,unitario,"ALBENDAZOL, DOSAGEM:400 MG; ALBENDAZOL, DOSAGEM:400 MG;"
municipal,dexametasona,2025,Guarapari,12.01,unidade,unitario,Teste de supressao do cortisol pos dexametasona  202060446
municipal,ar_condicionado,2025,Barra de São Francisco,3679.0,unidade,unitario,"LOCAÇÃO DE VEÍCULO AUTOMOTIVO Locação de veículo tipo executivo, com capacidade para 05 passageiros, 04 portas com ar co"
municipal,linguica,2025,São Mateus,18.99,kg,heuristica,"LINGUICA CALABRESA o produto deverá apresentar registro no órgão competente, deverá apresentar odor agradável, consistên"
municipal,acucar,2025,Cachoeiro de Itapemirim,7.55,kg,descricao,"ACHOCOLATADO EM PÓ.Aspecto Pó homogêneo, cor próprio do tipo, cheiro característico e sabor doce. Ingredientes Açúcar, c"
municipal,tinta_latex,2025,Vitória,23.46,litro,heuristica,Pintura sobre paredes e forros aplicacao manual com duas demaos de tinta latex acrilico premium acabamento fosco referen
municipal,banana,2025,Guarapari,7.1,kg,unidade_declarada,BANANA PRATA EM PENCA FRUTOS COM 60 A 70 DE MATURACAO CLIMATIZADA UNIFORMES NO GRAU MAXIMO DE EVOLUCAO NO TAMANHO AROMA 
municipal,fralda,2025,Santa Maria de Jetibá,0.5,unidade,unitario,FRALDA DESCARTAVEL INFANTIL UNISSEX TAMANHO MEDIOFORMATO ANATOMICO; PARA INCONTINENCIA URINARIA MODERADA A SEVERA; COM F
municipal,disjuntor,2025,Linhares,79.26,unidade,unitario,INSTALAÇÕES ELÉTRICAS - DISJUNTORES - MINI-DISJUNTOR BIPOLAR CODIGO 151307 - DER-ES EDIF. - INSTALAÇÕES ELÉTRICAS - DISJ
municipal,creme_leite,2025,São Mateus,16.45,kg,descricao,"CREME DE LEITE* Classificação/Características gerais: produto de boa qualidade, isento de substâncias estranhas à sua co"
municipal,metronidazol,2025,Aracruz,0.15,unidade,unitario,METRONIDAZOL 250MG COMPRIMIDO
municipal,vassoura,2025,Cachoeiro de Itapemirim,7.99,unidade,unitario,"VASSOURA DE PELOScabo de madeira resistente plastificado, rosqueável, medindo, aproximadamente, 120 cm."
municipal,caderno,2025,Colatina,4.04,unidade,unitario,"CADERNO BROCHURA CAPA FLEXIVEL 200 X 275 MM CADERNO BROCHURA COM FOLHAS PAUTADAS, CAPA FLEXIVEL, COM ESTAMPA UNISSEX, CO"
municipal,envelope,2025,Cachoeiro de Itapemirim,1.79,unidade,unitario,"LUVA - TAMANHO GRANDE (G)de borracha antiderrapante, confeccionada em látex 100% natural, forrada (algodão), formato ana"
municipal,extintor,2025,Vila Velha,60.0,unidade,unitario,RECARGA DE EXTINTOR PQS 12KG  A CARGA QUE OEXTINTOR PQSCLASSEB E C POSSUI E COMPOSTA POR PO QUIMICO SECO FABRICADO COM B
municipal,melancia,2025,Vila Velha,3.9,kg,unidade_declarada,MELANCIA
municipal,polpa_fruta,2025,Serra,8.99,kg,descricao,POLPA DE FRUTA NATURAL CONGELADA SABOR ACEROLA PASTEURIZADA CONSTITUIDA 100 DE POLPA DE FRUTA EM EMBALAGEM DE 01 KG PLAS
municipal,pilha,2025,Santa Maria de Jetibá,1.23,unidade,unitario,"PILHA ALCALINA PALITO AAA 1,5V (00054870)LONGA DURACAO; APROVADA PELO INMETRO; UNIDADE."
municipal,bebedouro,2025,Vila Velha,2400.0,unidade,unitario,BEBEDOURO INDUSTRIAL Bebedouro industrial com 03 torneiras Caixa de Agua com Tampa Construido com Chapa de Aco Escovado 
municipal,arroz,2025,Cachoeiro de Itapemirim,3.2,kg,descricao,"ARROZ BRANCO.Polido, tipo 1, classe longo fino, embalado em saco plástico polietileno transparente resistente atóxica, i"
municipal,gas_glp,2025,Cachoeiro de Itapemirim,99.76,botijao_13kg,unitario,"RECARGA DE BOTIJA GLP 13 KGGás liquefeito de petróleo, botija com 13 kg (recarga)."
municipal,vassoura,2025,Santa Maria de Jetibá,19.9,unidade,unitario,VASSOURA DE PELO 60CMCOM CABO ROSQUEAVEL REVESTIDO; CEPA EM MADEIRA; CERDAS EM MATERIAL SINTETICO
municipal,alface,2025,Santa Maria de Jetibá,2.46,unidade,unitario,ALFACE LISA DE PRIMEIRA EXTRACOLORACAO VERDE FRESCA FOLHAS FIRMES LIMPAS E BRILHANTES E SEPARADOS EM MACOS PADRONIZADOS 
municipal,pao,2025,Barra de São Francisco,14.99,kg,unidade_declarada,PÃO FRANCES
municipal,gas_glp,2025,Santa Maria de Jetibá,150.04,botijao_13kg,unitario,RECARGA DE GAS REFINO DE PETROLEO GLP 13KG ENTREGUE ATE 50KM DO CENTRO DO MUNICIPIORECARGA DE GAS REFINO DE PETROLEO GLP
municipal,suco,2025,Cachoeiro de Itapemirim,30.5,litro,descricao,"KIT LANCHE ALIMENTAÇÃO PREPARADA (PÃO CARECA e SUCO), PRONTO PARA CONSUMOALIMENTAÇÃO PREPARADA TIPO LANCHE, PRONTO PARA "
municipal,banana,2025,São Mateus,7.6,kg,unidade_declarada,"BANANA PRATA/MAÇÃ - REGIÃO 04 BANANA PRATA/MAÇÃ - extra in natura, com grau de maturação adequado para o consumo, proced"
municipal,ar_condicionado,2025,Aracruz,4304.0,unidade,unitario,Condensadora parte integrante de condicionador de ar SPLIT HI WALL com tecnologia Inverter 36000 BTUS 220 V ciclo quente
municipal,loratadina,2025,Viana,2.6,unidade,unitario,"LORATADINA 1 MG/MLXarope, frasco de no mínimo 100 ml com dosador graduado."
municipal,vassoura,2025,Viana,20.9,unidade,unitario,VASSOURA DE PIAÇAVAMaterial Vassoura de piaçava nº 5 com cerdasgrossas e duras. Deve possuir base em lata e taco de made
municipal,pano_chao,2025,Guarapari,3.98,unidade,unitario,Pano de Chao  confeccionado em tecido de algodao cru
municipal,haloperidol,2025,Guarapari,1.75,unidade,unitario,HALOPERIDOL 5MGML SOLUCAO INJETAVEL 1ML
municipal,loratadina,2025,Guarapari,0.0611,unidade,unitario,LORATADINA 10 MG
municipal,metformina,2025,Santa Maria de Jetibá,0.1,unidade,unitario,METFORMINA CLORIDRATO 850MGMETFORMINA CLORIDRATO 850MG
municipal,torneira,2025,Vitória,124.54,unidade,unitario,Torneira angular de acionamento restrito para jardim 34  Docol ou equivalente
municipal,acucar,2025,Colatina,4.1,kg,heuristica,"MISTURA PARA BOLO SABOR LIMAO Mistura para preparo de bolo; sabor limão, devendo conter em sua formulação: farinhas ou a"
municipal,mamao,2025,Marataízes,4.45,kg,unidade_declarada,"MAMAO PAPAIA MAMÃO PAPAIA, TAMANHO MÉDIO - com as seguintes especificações mínimas exigidas: características íntegras e "
municipal,arroz,2025,Cachoeiro de Itapemirim,3.2,kg,descricao,"ARROZ BRANCO.Polido, tipo 1, classe longo fino, embalado em saco plástico polietileno transparente resistente atóxica, i"
municipal,sabonete,2025,Cachoeiro de Itapemirim,6.4,unidade,unitario,"SABONETE LÍQUIDOapresentação em refil de 800 ml, com propriedades emolientes, hidratantes e antimicrobianas, com agente "
municipal,tesoura,2025,Santa Maria de Jetibá,1.63,unidade,unitario,TESOURA ESCOLAR PEQUENA PONTAS ARREDONDADASLAMINAS METALICAS; CABO ERGONOMICO; TAMANHO MINIMO DE 130MM
municipal,gas_glp,2025,Linhares,83.51,botijao_13kg,unitario,"GAS LIQUEFEITO P13 PARA REABASTECER BOTIJA DE 13 KG. Gás Liquefeito de Petróleo, 13 kg, composição: Proporção variável d"
municipal,maca_fruta,2025,Linhares,11.83,kg,unidade_declarada,"MACA NACIONAL.. Fruta de primeira qualidade, tamanho e coloração uniforme, firme e intacto, isentos de sujidades, parasi"
municipal,repolho,2025,Nova Venécia,6.77,kg,unidade_declarada,"REPOLHO BRANCO de tamanho regular, de 1ª qualidade, apresentando tamanho, cor e formação uniformes, devendo ser bem dese"
municipal,feijao,2025,Cachoeiro de Itapemirim,26.0,kg,descricao,"ALIMENTAÇÃO PREPARADA, TIPO MARMITEX, 500G ALIMENTAÇÃO PREPARADA, TIPO MARMITEX (500G), PRONTA PARA CONSUMO, ACONDICIONA"
municipal,mascara_descartavel,2025,Barra de São Francisco,3.73,unidade,unitario,"MÁSCARA CIRÚRGICA DESCARTÁVEL COM 3 CAMADAS DE PROTEÇÃO, CAIXA COM 50 UNIDADES Com elástico, sem costura, camada interna"
municipal,tijolo,2025,Santa Maria de Jetibá,3.14,unidade,unitario,BLOCO DE CONCRETO 10 X 20 X 40CMBLOCO DE CONCRETO 10 X 20 X 40CM
municipal,grampeador,2025,Viana,21.99,unidade,unitario,GRAMPEADOR CAPACIDADE 50 FOLHAS.CONFORME DESCRITO NO TR.
municipal,lampada_led,2025,Colatina,24.96,unidade,unitario,LAMPADA LED ALTA POTENCIA 30W 6400K BIVOLT E27
municipal,desinfetante,2025,Aracruz,4.0,litro,descricao,DESINFETANTE LIQUIDO EMBALAGEM C 500 ML BACTERICIDA COMPOSICAO CLORETO ALQUIL DIMETIL BENZIL AMONIO 50  FRAGRANCIA DE ES
municipal,envelope,2025,Cachoeiro de Itapemirim,1.89,unidade,unitario,"LUVA - TAMANHO MÉDIO (M)de borracha antiderrapante, confeccionada em látex 100% natural, forrada (algodão), formato anat"
municipal,acucar,2025,Vitória,3.24,kg,unidade_declarada,ACUCAR TipoModelo  Cristal Embalagem Peso Kg  2 Qualidade Exigida 1
municipal,batata,2025,Santa Maria de Jetibá,4.82,kg,unidade_declarada,BATATA DOCE EXTRACOLORACAO BRANCA OU ROSADA SEM DANOS MECANICOS E DOENCAS PORTE MEDIO GRANDE DE BOA QUALIDADE FRESCA COM
municipal,amido_milho,2025,Santa Maria de Jetibá,8.29,kg,descricao,AMIDO DE MILHO..PACOTE COM 1KG
municipal,cabo_eletrico,2025,Vitória,10.05,metro,unitario,Cabo de cobre termoplastico PVC flexivel isolado 0601kV antichama HEPR 90C  40mm2
municipal,salbutamol,2025,Santa Maria de Jetibá,10.68,unidade,unitario,SALBUTAMOL 100MCG/DOSE SPRAY ORALFRASCO COM 200 DOSES
municipal,ar_condicionado,2025,Vila Velha,2299.0,unidade,unitario,AR CONDICIONADO SPLIT HIGH WALL 12000 BTUS
municipal,tijolo,2025,Guarapari,1.83,unidade,unitario,BLOCO DE CONCRETO 09X19X39CM
municipal,cenoura,2025,Santa Maria de Jetibá,4.25,kg,unidade_declarada,"CENOURA FRESCA EXTRACOM AS EXTREMIDADES  FIRMES, COR BRILHANTE, HASTE BEM SECA. ISENTO DE BROTO, ENFERMIDADES, LESOES DE"
municipal,notebook,2025,Santa Maria de Jetibá,3400.0,unidade,unitario,NOTEBOOK MINIMO 14 POLEGADASPROCESSADOR FREQUENCIA MINIMA DE 1.6GHZ; COM NO MINIMO 04(QUATRO) NUCLEOS FISICOS DE PROCESS
municipal,disjuntor,2025,Cachoeiro de Itapemirim,6.45,unidade,unitario,"DISJUNTOR UNIPOLAR 50A, CURVA C DINDisjuntor unipolar 50a, curva c din"
municipal,acucar,2025,Cachoeiro de Itapemirim,15.1,kg,heuristica,COFFEE BREAK - CARDÁPIO IIIÁgua mineral com e sem gás Café com e sem açúcar Refrigerante comum e diet de primeira linha 
municipal,inhame,2025,São Mateus,9.2,kg,unidade_declarada,"INHAME - REGIÃO 05 extra AA, in natura, tenro (macio), graúdo, proceder de espécies genuínas e sãs, frescas, ter atingid"
municipal,suco,2025,Cachoeiro de Itapemirim,30.5,litro,descricao,"KIT LANCHE ALIMENTAÇÃO PREPARADA (PÃO CARECA e SUCO), PRONTO PARA CONSUMOALIMENTAÇÃO PREPARADA TIPO LANCHE, PRONTO PARA "
municipal,papel_higienico,2025,Santa Maria de Jetibá,4.39,rolo,unitario,PAPEL HIGIENICO BRANCO FOLHA SIMPLES NEUTRO (00053685)TEXTURA SUPER MACIA; PICOTADO; GOFRADO; FABRICADO COM CELULOSE 100
municipal,carne_bovina,2025,Guarapari,21.05,kg,descricao,Carne bovina corte acem moido magro congelada sem gordura contendo no maximo 5 de gordura isenta de cartilagem sem sebo 
municipal,cafe,2025,São Mateus,53.8,kg,heuristica,"PÓ DE CAFÉ. Café torrado e moído extra-forte1-acondicionamento: café em embalagem do tipo vácuo, com validade mínima de "
municipal,seringa,2025,Vitória,2.42,unidade,unitario,SERINGA Tipo HIPODERMICA Modelo Esteril descartavel Capacidade ml 20 Caracteristica Sem agulha Bico Luer Lock Dispositiv
municipal,macarrao,2025,Marataízes,5.6,kg,heuristica,"MACARRAO ESPAGUETE MACARRÃO ESPAGUETI. COM AS SEGUINTES ESPECIFICAÇÕES MÍNIMAS: MACARRÃO COM OVOS, TIPO ESPEGUETI, NÚMER"
municipal,areia,2025,Nova Venécia,32.54,m3,unitario,"EMBOÇO DE ARGAMASSA DE CIMENTO, CAL HIDRATADA CH1 E AREIA LAVADA TRAÇO 1:0.5:6, ESPESSURA 20 MMEmboço de argamassa de ci"
municipal,papel_higienico,2025,Santa Maria de Jetibá,9.1,rolo,unitario,PAPEL HIGIENICO ROLAO FOLHA DUPLA 0.10 X 240TEXTURA SUPER MACIA; GOFRADO; CONFECCIONADO COM MATERIAL QUE NAO ESFARELA; C
municipal,esponja,2025,Cachoeiro de Itapemirim,1.33,unidade,unitario,"ESPONJA LÃ DE AÇOpacote com 08 unidades - a esponja de aço, para limpeza em geral, confeccionado em lã de aço carbono, f"
municipal,suco,2025,Barra de São Francisco,30.56,litro,descricao,"CONCENTRADO DE FRUTAS PARA PREPARO DE SUCO, SABOR MANGA Garrafa contendo no mínimo 500 ml."
municipal,cabo_eletrico,2025,Vitória,6.99,metro,unitario,Fornecimento de Cabo de cobre  3 x 15mm PP
municipal,sardinha,2025,Linhares,4.34,lata,unitario,"SARDINHA CONSERVA EM OLEO DE 125 GRAMAS Embalagem de 125 gramas, contendo óleo, Omega 3, validade mínima de 60 dias, com"
