fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,ar_condicionado,2020,Cariacica,1250.33,unidade,unitario,AR CONDICIONADO  SPLIT HI-WALL  12.000 BTUS  QUENTE E FRIO  APARELHO DE AR CONDICIONADO COM CAPACIDADE DE 12.000 BTUS  
municipal,seringa,2020,Cariacica,0.24,unidade,unitario,SERINGA 01 ML  PARA APLICAÇÃO DE TUBERCULINA  DESCARTÁVEL  ESTÉRIL  COM AGULHA 13X0 38.  Cilindro: transparente  em poli
municipal,seringa,2020,Cariacica,0.6,unidade,unitario,SERINGA 20 ML ESTÉRIL DESCARTÁVEL  SEM AGULHA  BICO: LUER SLIP CILINDRO: TRANSPARENTE  EM POLIPROPILENO COM IMPRESSÃO DE
municipal,seringa,2020,Cariacica,0.27,unidade,unitario,SERINGA 01 ML  PARA APLICAÇÃO DE INSULINA  DESCARTÁVEL  ESTÉRIL  com agulha 8mm x 0 3mm a 0 33mm  Capacidade: 100 UI. Ci
municipal,seringa,2020,Cariacica,0.27,unidade,unitario,SERINGA 01 ML  PARA APLICAÇÃO DE INSULINA  DESCARTÁVEL  ESTÉRIL  com agulha 8mm x 0 3mm a 0 33mm  Capacidade: 100 UI. Ci
municipal,prednisona,2020,Cariacica,0.1494,unidade,unitario,PREDNISONA 20MG
municipal,alcool,2020,Cariacica,12.512,litro,descricao,ALCOOL GEL 70%: SOLUÇÃO AQUOSA  ANTI-SEPTICA DE ÁLCOOL GEL  A 70%  COM HITRATANTE  ORIGINAL DO FABRICANTE ACONDICIONADO
municipal,alcool,2020,Cariacica,12.512,litro,descricao,ALCOOL GEL 70%: SOLUÇÃO AQUOSA  ANTI-SEPTICA DE ÁLCOOL GEL  A 70%  COM HITRATANTE  ORIGINAL DO FABRICANTE ACONDICIONADO
municipal,alcool,2020,Cariacica,12.512,litro,descricao,ALCOOL GEL 70%: SOLUÇÃO AQUOSA  ANTI-SEPTICA DE ÁLCOOL GEL  A 70%  COM HITRATANTE  ORIGINAL DO FABRICANTE ACONDICIONADO
municipal,areia,2020,Cariacica,67.74,m3,unitario,AREIA MÉDIA LAVADA 
municipal,shampoo,2021,Cariacica,47.8,litro,descricao,CETOCONAZOL XAMPU 2% FRASCO DE 100 ML
municipal,dipirona,2021,Cariacica,0.64,unidade,unitario,DIPIRONA SODICA 500MG/ML SOL.INJETÁVEL AMPOLA 2ML
municipal,prednisona,2021,Cariacica,0.08,unidade,unitario,PREDNISONA 5 MG
municipal,levotiroxina,2021,Cariacica,0.1,unidade,unitario,LEVOTIROXINA SÓDICA  50 MCG  COMPRIMIDO  
municipal,paracetamol,2021,Cariacica,0.1,unidade,unitario,PARACETAMOL 500MG
municipal,nimesulida,2021,Cariacica,0.06,unidade,unitario,NIMESULIDA  100 MG  COMPRIMIDO 
municipal,carne_bovina,2020,Cariacica,13.46,kg,descricao,CARNE BOVINA CONGELADA CORTE PARA BIFE  EMBALADA Á VACUO.   a)	Descrição: Matéria prima: carne bovina. A carne deverá se
municipal,carne_bovina,2020,Cariacica,13.46,kg,descricao,CARNE BOVINA CONGELADA - CORTE MOÍDO  EMBALADA Á VACUO.   a)	Descrição: Matéria prima: carne bovina  devidamente moída e
municipal,carne_bovina,2020,Cariacica,13.46,kg,descricao,CARNE BOVINA CONGELADA CORTE PARA BIFE  EMBALADA Á VACUO.   a)	Descrição: Matéria prima: carne bovina. A carne deverá se
municipal,carne_bovina,2020,Cariacica,13.46,kg,descricao,CARNE BOVINA CONGELADA - CORTE MOÍDO  EMBALADA Á VACUO.   a)	Descrição: Matéria prima: carne bovina  devidamente moída e
municipal,metronidazol,2020,Cariacica,7.18,unidade,unitario,METRONIDAZOL (BENZOILMETRONIDAZOL) 40MG/ML SUSPENSÃO ORAL FRASCO C/ 100 ML
municipal,salbutamol,2020,Cariacica,1.9333,unidade,unitario,SALBUTAMOL 0 5 MG/ML SOLUÇÃO INJETÁVEL
municipal,seringa,2021,Cariacica,4.1333,unidade,unitario,SONDA FOLEY Nº 24  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,seringa,2021,Cariacica,5.0,unidade,unitario,SONDA FOLEY Nº 22  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,seringa,2021,Cariacica,3.4,unidade,unitario,SONDA FOLEY Nº 08  COM BALÃO DE 5 A 10CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO  
municipal,seringa,2021,Cariacica,4.1533,unidade,unitario,SONDA FOLEY Nº 10  COM BALÃO DE 5 A 10CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO  
municipal,seringa,2021,Cariacica,4.3667,unidade,unitario,SONDA FOLEY Nº 20  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,seringa,2021,Cariacica,3.8233,unidade,unitario,SONDA FOLEY Nº 12  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,seringa,2021,Cariacica,4.2167,unidade,unitario,SONDA FOLEY Nº 14  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,seringa,2021,Cariacica,4.2367,unidade,unitario,SONDA FOLEY Nº 16  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,seringa,2021,Cariacica,4.3333,unidade,unitario,SONDA FOLEY Nº 18  COM BALÃO DE 10 A 30CC  (APROXIMADAMENTE) QUE DEVERÁ SER RESISTENTE A ALTA PRESSA E FÁCIL INSUFLAÇÃO 
municipal,pneu,2021,Cariacica,1082.33,unidade,unitario,FORNECIMENTO  ENTREGA  MONTAGEM E INSTALAÇÃO DE PLAYGROUND TIPO IV  GANGORRA SIMPLES: GANGORRA DE MADEIRA ECOLÓGICA EM 
municipal,pneu,2021,Cariacica,2257.75,unidade,unitario,FORNECIMENTO  ENTREGA  MONTAGEM E INSTALAÇÃO DE PLAYGROUND TIPO V  GANGORRA DUPLA: GANGORRA DE MADEIRA ECOLÓGICA EM EUC
municipal,pneu,2021,Cariacica,1082.33,unidade,unitario,FORNECIMENTO  ENTREGA  MONTAGEM E INSTALAÇÃO DE PLAYGROUND TIPO IV  GANGORRA SIMPLES: GANGORRA DE MADEIRA ECOLÓGICA EM 
municipal,pneu,2021,Cariacica,2257.75,unidade,unitario,FORNECIMENTO  ENTREGA  MONTAGEM E INSTALAÇÃO DE PLAYGROUND TIPO V  GANGORRA DUPLA: GANGORRA DE MADEIRA ECOLÓGICA EM EUC
municipal,propranolol,2021,Cariacica,0.0495,unidade,unitario,PROPRANOLOL 40MG
municipal,agulha_descartavel,2021,Cariacica,0.1245,unidade,unitario,AGULHA HIPODÉRMICA 13X 4 A 4 5MM - ESTÉRIL  DESCARTÁVEL  CÂNULA EM AÇO INOXIDÁVEL CENTRALIZADA  COM BISEL TRIFACETADO E 
municipal,seringa,2021,Cariacica,0.2,unidade,unitario,SERINGA 01 ML  PARA APLICAÇÃO DE TUBERCULINA  DESCARTÁVEL  ESTÉRIL  COM AGULHA 13X0 38.  Cilindro: transparente  em poli
municipal,agulha_descartavel,2021,Cariacica,0.17,unidade,unitario,AGULHA HIPODÉRMICA 25X 7MM - ESTÉRIL  DESCARTÁVEL  CÂNULA EM AÇO INOXIDÁVEL CENTRALIZADA  COM BISEL TRIFACETADO E ÂNGULO
municipal,seringa,2021,Cariacica,0.48,unidade,unitario,SERINGA 20 ML ESTÉRIL DESCARTÁVEL  SEM AGULHA  BICO: LUER SLIP CILINDRO: TRANSPARENTE  EM POLIPROPILENO COM IMPRESSÃO DE
municipal,seringa,2021,Cariacica,0.19,unidade,unitario,SERINGA 03 ML ESTÉRIL DESCARTÁVEL  SEM AGULHA  BICO: LUER LOCK. CILINDRO: TRANSPARENTE  EM POLIPROPILENO COM IMPRESSÃO D
municipal,seringa,2021,Cariacica,0.43,unidade,unitario,SERINGA 10 ML ESTÉRIL DESCARTÁVEL  SEM AGULHA  BICO: LUER LOCK. CILINDRO: TRANSPARENTE  EM POLIPROPILENO COM IMPRESSÃO D
municipal,agulha_descartavel,2021,Cariacica,0.17,unidade,unitario,AGULHA HIPODÉRMICA 25X 8MM - ESTÉRIL  DESCARTÁVEL   CÂNULA EM AÇO INOXIDÁVEL CENTRALIZADA  COM BISEL TRIFACETADO E ÂNGUL
municipal,seringa,2021,Cariacica,0.2067,unidade,unitario,SERINGA 05 ML ESTÉRIL DESCARTÁVEL  SEM AGULHA  BICO: LUERLOCK. CILINDRO: TRANSPARENTE  EM POLIPROPILENO COM IMPRESSÃO DE
municipal,agulha_descartavel,2021,Cariacica,0.16,unidade,unitario,AGULHA HIPODÉRMICA 40X12MM - ESTÉRIL  DESCARTÁVEL  CÂNULA EM AÇO INOXIDÁVEL CENTRALIZADA  COM BISEL TRIFACETADO E ÂNGULO
municipal,seringa,2021,Cariacica,0.43,unidade,unitario,SERINGA 01 ML  PARA APLICAÇÃO DE INSULINA  DESCARTÁVEL  ESTÉRIL  com agulha 8mm x 0 3mm a 0 33mm  Capacidade: 100 UI. Ci
municipal,fenobarbital,2021,Cariacica,0.1155,unidade,unitario,FENOBARBITAL 100MG
municipal,loratadina,2021,Cariacica,0.09,unidade,unitario,LORATADINA 10MG
municipal,acucar,2021,Cariacica,2.858,kg,descricao,AÇÚCAR CRISTAL DE ORIGEM VEGETAL  CONSTITUÍDO FUNDAMENTALMENTE POR SACAROSE DE CANA-DE-AÇÚCAR  COM ASPECTO SÓLIDO  CRIST
municipal,acucar,2021,Cariacica,2.858,kg,descricao,AÇÚCAR CRISTAL DE ORIGEM VEGETAL  CONSTITUÍDO FUNDAMENTALMENTE POR SACAROSE DE CANA-DE-AÇÚCAR  COM ASPECTO SÓLIDO  CRIST
municipal,acucar,2021,Cariacica,2.858,kg,descricao,AÇÚCAR CRISTAL DE ORIGEM VEGETAL  CONSTITUÍDO FUNDAMENTALMENTE POR SACAROSE DE CANA-DE-AÇÚCAR  COM ASPECTO SÓLIDO  CRIST
municipal,biscoito,2021,Cariacica,11.55,kg,descricao,BISCOITO / BOLACHA  TIPO: MAIZENA  FORNECIMENTO: PACOTE 400 G ESPECIFICAÇÃO COMPLEMENTAR: BISCOITO DOCE  TIPO MAIZENA TR
municipal,biscoito,2021,Cariacica,12.175,kg,descricao,BISCOITO / BOLACHA  TIPO: CREAM CRACKER TRADICIONAL  FORNECIMENTO: 400 G ESPECIFICAÇÃO COMPLEMENTAR: BISCOITO DE SAL  TI
municipal,mascara_descartavel,2021,Cariacica,3.31,unidade,unitario,MÁSCARA DESCARTÁVEL N95 OU PFF2-S SEM VÁLVULA  DESCRIÇÃO  FECHADA  TIPO PERSONAL RESPIRADOR  COM DISPOSITIVO PARA AJUST
municipal,sardinha,2021,Cariacica,4.76,lata,unitario,SARDINHA - LATA 250G - EM ÓLEO COMESTÍVEL: PRODUTO ELABORADO COM SARDINHAS FRESCAS  LIMPAS  ÍNTEGRAS DESCABEÇADAS  DESCA
municipal,leite_integral,2021,Cariacica,3.97,litro,unidade_declarada,LEITE INTEGRAL UHT: LEITE DE VACA INTEGRAL HOMOGENEIZADO  SUBMETIDO AO PROCESSO DE ULTRA PASTEURIZAÇÃO  U.ªT. (ULTRA ALT
municipal,carbamazepina,2021,Cariacica,0.155,unidade,unitario,CARBAMAZEPINA 200MG
municipal,notebook,2021,Cariacica,3600.0,unidade,unitario,PRESTAÇÃO DE SERVICO PA PARA PALCO (SONORIZAÇÃO)   DESCRIÇÃO 1 MESA DE SOM 16 CANAIS DIGITAL COM 8 MANDADAS DE AUXILIAR 
municipal,notebook,2021,Cariacica,8500.0,unidade,unitario,PRESTAÇÃO DE SERVICO PA PARA PALCO (SONORIZAÇÃO)  DESCRIÇÃO: 1 MESA DE SOM DIGITAL 24 CANAIS COM 08 MANDADAS AUXILIARES;
municipal,alcool,2021,Cariacica,12.03,litro,descricao,ÁLCOOL GEL 70% - GALÃO DE 5 LITROS  DESCRIÇÃO  ÁLCOOL GEL 70° INPM ACONDICIONADO EM GALÃO DE 5 LITROS  QUE PERMITA A VI
municipal,alcool,2021,Cariacica,21.42,litro,descricao,ÁLCOOL GEL 70%   FRASCO DE 500ML COM VÁLVULA PUMP.   ÁLCOOL ETÍLICO EM GEL 70%  ASPECTO: GEL COR: INCOLOR  CARACTERÍSTIC
municipal,alcool,2021,Cariacica,12.62,litro,descricao,ALCOOL GEL; ÁLCOOL ETÍLICO EM GEL 70%  ASPECTO: GEL COR: INCOLOR  CARACTERÍSTICO: PH À 10%: 7 0 - 8 5 - DENSIDADE À 25ºC
municipal,alcool,2021,Cariacica,8.32,litro,descricao,  ALCOOL ETILICO 70º GL - 62º INPM 1000 ML ÁLCOOL ETÍLICO  CONCENTRAÇÃO DE NO MÍNIMO 70º GL - 62º INPM  ANTISSÉPTICO  EL
municipal,fralda,2021,Cariacica,2.2933,unidade,unitario,FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO EXTRA XXG  FORMATO ANATÔMICO  NÃO TÓXICO  GEL ABSORVENTE  COBERTURA EXTERNA IMPER
municipal,fralda,2021,Cariacica,2.06,unidade,unitario,FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO P  FORMATO ANATÔMICO  NÃO TÓXICO  GEL ABSORVENTE  COBERTURA EXTERNA IMPERMEÁVEL  
municipal,fralda,2021,Cariacica,2.0967,unidade,unitario,FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO M  FORMATO ANATÔMICO  NÃO TÓXICO  GEL ABSORVENTE  COBERTURA EXTERNA IMPERMEÁVEL  
municipal,fralda,2021,Cariacica,2.2967,unidade,unitario,FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO EXTRA G  FORMATO ANATÔMICO  NÃO TÓXICO  GEL ABSORVENTE  COBERTURA EXTERNA IMPERME
municipal,fralda,2021,Cariacica,2.1633,unidade,unitario,FRALDA DESCARTÁVEL GERIÁTRICA  TAMANHO G  FORMATO ANATÔMICO  NÃO TÓXICO  GEL ABSORVENTE  COBERTURA EXTERNA IMPERMEÁVEL  
municipal,losartana,2021,Cariacica,0.0825,unidade,unitario,LOSARTANA 50 MG
municipal,dexametasona,2021,Cariacica,0.905,unidade,unitario,DEXAMETASONA  FOSFATO DISSÓDICO 4MG/ML AMPOLA/FRASCO-AMPOLA 2 5ml
municipal,fluoxetina,2021,Cariacica,0.072,unidade,unitario,FLUOXETINA  CLORIDRATO 20MG COMP/CÁPS
municipal,tijolo,2021,Cariacica,2.51,unidade,unitario,BLOCO DE CONCRETO 14X19X39CMVEDAÇÃO 
municipal,tijolo,2021,Cariacica,2.51,unidade,unitario,BLOCO DE CONCRETO 14X19X39CMVEDAÇÃO 
municipal,omeprazol,2021,Cariacica,0.074,unidade,unitario,OMEPRAZOL 20 MG CÁPSULA
municipal,cimento,2021,Cariacica,27.5,saco_50kg,unitario,CIMENTO PORTLAND CP III - 40
municipal,azitromicina,2021,Cariacica,1.63,unidade,unitario,AZITROMICINA 500 MG
municipal,dipirona,2021,Cariacica,0.781,unidade,unitario,DIPIRONA 500 MG/ ML SOLUÇAO ORAL- FR C/ 20 ML
municipal,haloperidol,2021,Cariacica,0.1267,unidade,unitario,HALOPERIDOL 1MG
municipal,agua_mineral,2021,Cariacica,0.3415,litro,descricao,ÁGUA MINERAL SEM GÁS  GARRAFÃO DE 20L 
municipal,agua_mineral,2021,Cariacica,0.3415,litro,descricao,ÁGUA MINERAL SEM GÁS  GARRAFÃO DE 20L 
municipal,agua_mineral,2021,Cariacica,0.3415,litro,descricao,ÁGUA MINERAL SEM GÁS  GARRAFÃO DE 20L 
municipal,seringa,2021,Cariacica,0.4014,unidade,unitario,SERINGA DESCARTÁVEL PARA INSULINA  SEM DISPOSITIVO DE SEGURANÇA; CAPACIDADE 1ML/100UI; GRADUAÇÃO /ESCALA: ESCALA EXTERNA
municipal,amitriptilina,2021,Cariacica,0.124,unidade,unitario,AMITRIPTILINA  CLORIDRATO 25MG
municipal,loratadina,2021,Cariacica,2.5304,unidade,unitario,LORATADINA 1MG\ML XAROPE FRASCO DE 100 ML
municipal,torneira,2021,Cariacica,34.43,unidade,unitario,GARRAFA TÉRMICA - GARRAFA TÉRMICA  MATERIAL PLÁSTICO REVESTIDO COM FIBRA  CAPACIDADE 5 LITROS  FORMATO CILÍNDRICO  CARAC
municipal,salbutamol,2021,Cariacica,7.119,unidade,unitario,SALBUTAMOL 100MCG SPRAY 200 DOSES
municipal,cefalexina,2021,Cariacica,8.53,unidade,unitario,CEFALEXINA  50 MG/ML  PÓ P/ SUSPENSÃO ORAL  FRASCO 100 ML
municipal,amoxicilina,2021,Cariacica,12.6167,unidade,unitario,AMOXICILINA + CLAVULANATO DE POTÁSSIO(50+12 5)MG/ML PÓ PARA SUSPENSÃO ORAL FRASCO C/75ML COM DOSADOR GRADUADO
municipal,amoxicilina,2021,Cariacica,1.1467,unidade,unitario,AMOXICILINA + CLAVULANATO (500+125)MG COMPRIMIDO REVESTIDO
municipal,albendazol,2021,Cariacica,0.934,unidade,unitario,ALBENDAZOL SUSPENSÃO ORAL 40 MG/ML FRASCO DE 10 ML.
municipal,metronidazol,2021,Cariacica,6.1533,unidade,unitario,METRONIDAZOL (BENZOILMETRONIDAZOL) 40MG/ML SUSPENSÃO ORAL FRASCO C/ 100 ML
municipal,paracetamol,2021,Cariacica,1.1,unidade,unitario,PARACETAMOL 200MG/ML SOLUÇÃO ORAL  FRASCO COM 15ML
municipal,enalapril,2021,Cariacica,0.0833,unidade,unitario,ENALAPRIL  MALEATO 20 MG COMPRIMIDO
municipal,metronidazol,2021,Cariacica,0.1167,unidade,unitario,METRONIDAZOL 250MG
municipal,propranolol,2021,Cariacica,0.0367,unidade,unitario,PROPRANOLOL 40MG
municipal,metformina,2021,Cariacica,0.0933,unidade,unitario,METFORMINA  CLORIDRATO 850MG
municipal,amoxicilina,2021,Cariacica,0.6378,unidade,unitario,AMOXICILINA + CLAVULANATO (500+125)MG COMPRIMIDO REVESTIDO
municipal,alcool,2021,Cariacica,5.77,litro,descricao,ÁLCOOL GEL 70% - GALÃO DE 5 LITROS  DESCRIÇÃO  ÁLCOOL GEL 70° INPM ACONDICIONADO EM GALÃO DE 5 LITROS  QUE PERMITA A VI
municipal,alcool,2021,Cariacica,11.74,litro,descricao,ÁLCOOL GEL 70%   FRASCO DE 500ML COM VÁLVULA PUMP.   ÁLCOOL ETÍLICO EM GEL 70%  ASPECTO: GEL COR: INCOLOR  CARACTERÍSTIC
municipal,alcool,2021,Cariacica,8.58,litro,descricao,ALCOOL GEL; ÁLCOOL ETÍLICO EM GEL 70%  ASPECTO: GEL COR: INCOLOR  CARACTERÍSTICO: PH À 10%: 7 0 - 8 5 - DENSIDADE À 25ºC
municipal,alcool,2021,Cariacica,4.95,litro,descricao,  ALCOOL ETILICO 70º GL - 62º INPM 1000 ML ÁLCOOL ETÍLICO  CONCENTRAÇÃO DE NO MÍNIMO 70º GL - 62º INPM  ANTISSÉPTICO  EL
municipal,dipirona,2021,Cariacica,0.1135,unidade,unitario,DIPIRONA SÓDICA 500MG COMPRIMIDO
municipal,papel_a4,2021,Cariacica,57.3333,resma,unitario,PAPEL PARA ELETROCARDIOGRAMA; FOLHA - PAPEL A4 (21 X 29 7 CM) MILIMETRADO PARA ELETROCARDIOGRAMA  EM FORMULÁRIO CONTÍNUO
municipal,bebedouro,2021,Cariacica,1924.17,unidade,unitario,BEBEDOURO ELÉTRICO ACESSÍVEL - BB  DESCRIÇÃO  Bebedouro elétrico  tipo pressão  acessível para fixação em parede  com s
municipal,hidroclorotiazida,2021,Cariacica,0.0167,unidade,unitario,HIDROCLOROTIAZIDA 25MG
municipal,prednisona,2021,Cariacica,0.1497,unidade,unitario,PREDNISONA 20MG
municipal,clonazepam,2021,Cariacica,0.056,unidade,unitario,CLONAZEPAM 2 MG
municipal,paracetamol,2021,Cariacica,0.0688,unidade,unitario,PARACETAMOL 500MG
municipal,areia,2021,Cariacica,65.0,m3,unitario,REBOCO TIPO PAULISTA DE ARGAMASSA DE CIMENTO  CAL HIDRATADA CH1 E AREIA LAVADA TRAÇO 1:0.5:6  ESPESSURA 25 MM 
municipal,diesel,2021,Cariacica,3.87,litro,quantidade_litros,LOCAÇÃO DE GRUPO GERADOR REBOCÁVEL  POTÊNCIA 66 KVA  MOTOR A DIESEL - CHP DIURNO.AF_03/2016 
municipal,envelope,2021,Cariacica,3.0267,unidade,unitario,LUVA CIRÚRGICA ESTÉRIL  TAMANHO 6 5 LUVA CIRÚRGICA ESTÉRIL  TAMANHO 6 5 CONFORME O PADRÃO NACIONAL. CONFECCIONADA EM LÁT
municipal,envelope,2021,Cariacica,3.0167,unidade,unitario,LUVA CIRÚRGICA ESTÉRIL  TAMANHO 8 0 LUVA CIRÚRGICA ESTÉRIL  TAMANHO 8 0 CONFORME O PADRÃO NACIONAL. CONFECCIONADA EM LÁT
municipal,envelope,2021,Cariacica,3.0267,unidade,unitario,LUVA CIRÚRGICA ESTÉRIL  TAMANHO 7 5 LUVA CIRÚRGICA ESTÉRIL  TAMANHO 7 5 CONFORME O PADRÃO NACIONAL. CONFECCIONADA EM LÁT
municipal,fenobarbital,2021,Cariacica,3.4,unidade,unitario,FENOBARBITAL 40MG/ML SOL ORAL GOTAS FRASCO COM 20 ML
municipal,captopril,2021,Cariacica,0.0319,unidade,unitario,CAPTOPRIL 25MG
municipal,shampoo,2021,Cariacica,47.699,litro,descricao,CETOCONAZOL XAMPU 2% FRASCO DE 100 ML
municipal,metronidazol,2021,Cariacica,0.1148,unidade,unitario,METRONIDAZOL 250MG
municipal,algodao,2021,Cariacica,21.3134,kg,descricao,ALGODÃO HIDRÓFILO  ROLO C/ 500 G  FORMADO  POR CAMADAS SOBREPOSTAS DE FIBRAS DE ALGODÃO. O PRODUTO DEVE TER ASPECTO UNIF
municipal,haloperidol,2021,Cariacica,1.59,unidade,unitario,HALOPERIDOL 5MG/ML SOLUÇÃO INJETÁVEL AMPOLA 1ML
municipal,salbutamol,2021,Cariacica,2.15,unidade,unitario,SALBUTAMOL 0 5 MG/ML SOLUÇÃO INJETÁVEL
municipal,dipirona,2021,Cariacica,3.51,unidade,unitario,HIOSCINA (ESCOPOLAMINA N-BUTILBROMETO) 4MG/ML + DIPIRONA SÓDICA 500MG/ML AMPOLA 5ML
municipal,fenobarbital,2021,Cariacica,0.285,unidade,unitario,FENOBARBITAL 100MG
municipal,carbamazepina,2021,Cariacica,0.399,unidade,unitario,CARBAMAZEPINA 200MG
municipal,glibenclamida,2021,Cariacica,2.53,unidade,unitario,GLIBENCLAMIDA 5MG
municipal,envelope,2021,Cariacica,0.4754,unidade,unitario,SAIS PARA REIDRATAÇÃO ORAL PÓ  ENVELOPE 27 9G
municipal,gasolina,2021,Cariacica,6.8678,litro,descricao,MODELO 05  DE SERVIÇO / 3 Veículos passeios (hatch); Cor: branca ou prata; Combustível: gasolina e/ou álcool; Direção e
municipal,gasolina,2021,Cariacica,5.3158,litro,descricao,MODELO 06  DE SERVIÇO / 4 VEÍCULOS PASSEIOS (SEDAN); COR: BRANCA OU PRATA; COMBUSTÍVEL: GASOLINA E/OU ÁLCOOL; DIREÇÃO E
municipal,cafe,2021,Cariacica,53.04,kg,descricao,CAFÉ EM PÓ  TRADICIONAL  TORRADO E MOÍDO  COM CERTIFICADO DE SELO DE PUREZA ABIC  ACONDICIONADO EM EMBALAGEM DE POLIETIL
municipal,biscoito,2021,Cariacica,15.6125,kg,descricao,BISCOITO ROSQUINHA DOCE  SABOR LEITE  TEXTURA CROCANTE  ACONDICIONADO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO  NÃ
municipal,biscoito,2021,Cariacica,38.075,kg,descricao,BISCOITO ROSQUINHA DOCE  SEM LACTOSE  SABOR LEITE  TEXTURA CROCANTE  ACONDICIONADO EM EMBALAGEM RESISTENTE DE POLIETILEN
municipal,macarrao,2021,Cariacica,19.46,kg,descricao,MACARRÃO ISENTO DE GLÚTEN  SEM OVOS  PRODUTO CONSTITUÍDO DE FÉCULA DE BATATA  DE ARROZ OU OUTROS EMBALAGEM DE 400 A 500G
municipal,macarrao,2021,Cariacica,25.48,kg,descricao,MACARRÃO INTEGRAL ESPAGUETE EMBALAGEM DE 500 G  Macarrão Integral Espaguete  acondicionado em embalagem resistente de po
municipal,farinha_trigo,2021,Cariacica,5.15,kg,descricao,FARINHA DE TRIGO INTEGRAL  ACONDICIONAMENTO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO OU PAPEL  NÃO VIOLADA  QUE GA
municipal,biscoito,2021,Cariacica,28.775,kg,descricao,BISCOITO DOCE  TIPO MARIA OU MAISENA DE TEXTURA CROCANTE  ISENTO DE LACTOSE  ACONDICIONADO EM EMBALAGEM RESISTENTE DE PO
municipal,carne_bovina,2021,Cariacica,35.0,kg,descricao,CARNE BOVINA MOÍDA (MÚSCULO) MAGRA CONGELADA  PROVENIENTE DE MACHOS DE ESPÉCIE BOVINA  SADIOS  ABATIDO SOB INSPEÇÃO VETE
municipal,frango,2021,Cariacica,7.91,kg,descricao,FÍGADO FRANGO  IN NATURA E CONGELADO  PROVENIENTE DE AVES  SADIAS  ABATIDOS SOB INSPEÇÃO VETERINÁRIA  DEVENDO APRESENTAR
municipal,frango,2021,Cariacica,10.75,kg,descricao,MOELA DE FRANGO  CONGELADO  PROVENIENTE DE AVES SADIAS  ABATIDOS SOB INSPEÇÃO VETERINÁRIA  APRESENTANDO COR E ODOR CARAC
municipal,pimentao,2021,Cariacica,5.34,kg,unidade_declarada,PIMENTÃO VERDE IN NATURA EXTRA AA  IN NATURA  TEXTURA FIRME  PROCEDENTE DE ESPÉCIES GENUÍNAS E SÃS. ISENTO DE LESÕES DE 
municipal,requeijao,2021,Cariacica,28.07,kg,unidade_declarada,REQUEIJÃO CREMOSO  PASTEURIZADO  SEM ADIÇÃO DE AMIDO  FABRICADO COM MATÉRIAS-PRIMAS SÃS E LIMPAS  ISENTAS DE MATÉRIA TER
municipal,batata,2021,Cariacica,3.95,kg,unidade_declarada,BATATA DOCE  IN NATURA  AMARELA OU ROSADA  EXTRA AA  COM A POLPA INTACTA E LIMPA  FIRME  LISA  DE TAMANHO UNIFORME  PROC
municipal,vinagre,2021,Cariacica,9.2267,litro,descricao,VINAGRE TINTO  ENVASADO EM EMBALAGEM RESISTENTE DE POLIETILENO ATÓXICO  NÃO VIOLADO  QUE GARANTA A INTEGRIDADE DO PRODUT
municipal,polpa_fruta,2021,Cariacica,7.33,kg,descricao,POLPA DE FRUTA INTEGRAL DE ACEROLA  100% NATURAL  SEM ADITIVOS QUÍMICOS  INTEGRAL  COMPOSIÇÃO 100% DE POLPA  PASTEURIZAD
municipal,polpa_fruta,2021,Cariacica,10.0,kg,descricao,POLPA DE FRUTA INTEGRAL DE UVA  100% NATURAL EMBALAGEM DE 1KG.  Polpa de Fruta Integral de Uva  100% natural  sem aditiv
